skill_quantity_mean,skill_quantity_mean_error,skill_quantity_min_diff,skill_quantity_max_diff,hours_mean,hours_mean_error,hours_min_diff,hours_max_diff,choices_mean,choices_mean_error,choices_min_diff,choices_max_diff,hamming_mean,hamming_mean_error,hamming_min_diff,hamming_max_diff,weekdays_mean,weekdays_mean_error,weekdays_min_diff,weekdays_max_diff,shared_skill_amount,skill_diversity,control,size
4.0,0.5714285714285714,0,2,65.0,0.0,0,0,2.7142857142857144,0.9795918367346939,0,3,3.4285714285714284,1.9319727891156457,0,6,0.3469387755102041,0.35568513119533535,0.0,1.0,0,0.5,True,7
3.2,0.96,0,2,58.4,5.279999999999999,0,13,3.4,0.72,0,2,12.2,4.88,0,18,0.5714285714285714,0.26122448979591834,0.0,1.0,0,0.6875,True,5
3.125,1.15625,0,4,60.875,5.15625,0,13,3.125,1.09375,0,3,10.535714285714286,6.525510204081633,0,24,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.52,True,8
3.0,0.6666666666666666,0,3,60.666666666666664,5.777777777777779,0,13,2.8333333333333335,0.888888888888889,0,3,14.266666666666667,5.013333333333334,0,21,0.4047619047619047,0.2925170068027211,0.0,1.0,0,0.6111111111111112,True,6
2.5714285714285716,1.1020408163265307,0,4,57.57142857142857,6.36734693877551,0,13,2.142857142857143,1.3061224489795917,0,3,16.857142857142858,5.591836734693877,0,25,0.5102040816326531,0.21574344023323613,0.0,1.0,0,0.5555555555555556,True,7
2.888888888888889,1.4320987654320987,0,4,61.333333333333336,4.888888888888888,0,13,2.4444444444444446,1.382716049382716,0,3,12.333333333333334,5.259259259259257,0,25,0.3968253968253968,0.2630385487528345,0.0,1.0,0,0.46153846153846156,True,9
2.375,1.0625,0,4,59.125,4.40625,0,13,3.0,1.25,0,3,13.535714285714286,5.8596938775510194,0,24,0.4642857142857143,0.2806122448979592,0.0,1.0,0,0.631578947368421,True,8
3.0,1.1428571428571428,0,4,59.285714285714285,4.8979591836734695,0,13,2.4285714285714284,1.346938775510204,0,3,12.380952380952381,4.7437641723356005,0,24,0.5306122448979592,0.2915451895043732,0.0,1.0,0,0.5714285714285714,True,7
2.25,1.0,0,3,60.125,6.09375,0,13,3.25,0.75,0,3,11.035714285714286,6.099489795918367,0,22,0.42857142857142855,0.29081632653061223,0.0,1.0,0,0.5555555555555556,True,8
3.0,0.8,0,3,63.0,3.2,0,13,2.8,1.4400000000000002,0,3,6.311111111111111,6.520493827160492,0,20,0.39999999999999997,0.34285714285714286,0.0,1.0,0,0.4666666666666667,True,10
3.0,2.0,0,4,61.5,3.5,0,7,3.0,1.0,0,2,9.666666666666666,4.4444444444444455,0,13,0.5,0.14285714285714285,0.0,1.0,0,0.9166666666666666,True,4
2.6,0.8800000000000001,0,3,58.4,5.279999999999999,0,13,3.0,1.2,0,3,13.8,4.68,0,22,0.5142857142857143,0.3020408163265306,0.0,1.0,0,0.5384615384615384,True,5
3.0,0.7272727272727273,0,4,60.81818181818182,5.322314049586776,0,13,2.727272727272727,1.0743801652892564,0,3,11.054545454545455,5.869752066115701,0,26,0.3766233766233767,0.2782931354359926,0.09090909090909088,1.0,0,0.3939393939393939,True,11
3.0,0.8,0,3,61.0,4.8,0,13,2.6,1.28,0,3,11.4,5.0,1,17,0.4571428571428572,0.236734693877551,0.0,1.0,0,0.6,True,5
2.0,1.0,0,3,60.666666666666664,5.777777777777779,0,13,3.0,1.0,0,3,9.466666666666667,5.973333333333333,0,17,0.5,0.3333333333333333,0.0,1.0,0,0.5833333333333334,True,6
3.0,1.5555555555555556,0,4,60.55555555555556,4.938271604938271,0,13,3.0,0.8888888888888888,0,3,11.555555555555555,5.679012345679015,0,24,0.46031746031746035,0.272108843537415,0.0,1.0,0,0.5555555555555556,True,9
3.3333333333333335,1.1851851851851851,0,4,60.55555555555556,4.938271604938271,0,13,2.6666666666666665,1.2592592592592593,0,3,10.88888888888889,5.228395061728396,0,22,0.4444444444444445,0.3174603174603175,0.0,1.0,0,0.4666666666666667,True,9
2.5,1.0,1,3,58.25,3.375,0,13,1.75,0.75,0,2,14.833333333333334,3.5,0,10,0.5,0.21428571428571427,0.0,1.0,0,0.6,True,4
2.8,1.3599999999999999,0,4,62.2,3.3599999999999994,0,7,3.2,0.96,0,3,7.8,3.0799999999999996,0,13,0.4857142857142857,0.32653061224489793,0.0,1.0,0,0.7857142857142857,True,5
2.3333333333333335,0.8888888888888888,0,4,59.111111111111114,5.234567901234568,0,13,2.2222222222222223,0.9629629629629631,0,3,12.277777777777779,5.70679012345679,0,26,0.5555555555555556,0.2857142857142857,0.0,1.0,0,0.6190476190476191,True,9
2.375,0.96875,0,4,59.125,4.40625,0,13,3.0,1.25,0,3,13.535714285714286,3.6403061224489788,0,19,0.4642857142857143,0.2448979591836735,0.0,1.0,0,0.6842105263157895,True,8
4.571428571428571,0.489795918367347,0,1,63.0,2.857142857142857,0,7,2.7142857142857144,1.1836734693877549,0,3,6.571428571428571,6.258503401360544,0,13,0.4489795918367347,0.3090379008746355,0.0,1.0,0,0.40625,True,7
3.3333333333333335,1.222222222222222,0,4,57.833333333333336,4.861111111111111,0,13,3.0833333333333335,1.0694444444444444,0,3,14.121212121212121,4.901744719926538,0,24,0.5238095238095238,0.21768707482993196,0.0,1.0,0,0.35,True,12
3.0,1.1428571428571428,0,4,60.285714285714285,5.387755102040816,0,13,2.7142857142857144,0.8979591836734694,0,3,11.523809523809524,4.780045351473925,0,17,0.42857142857142855,0.24489795918367346,0.0,1.0,0,0.6190476190476191,True,7
2.3333333333333335,1.1111111111111112,1,3,60.333333333333336,3.111111111111112,0,7,3.6666666666666665,0.4444444444444445,0,1,11.333333333333334,1.5555555555555554,1,4,0.5238095238095238,0.25850340136054417,0.0,1.0,0,0.8571428571428571,True,3
2.857142857142857,1.5510204081632657,0,4,62.142857142857146,4.081632653061223,0,13,2.142857142857143,1.0204081632653061,0,3,11.047619047619047,5.746031746031745,0,25,0.4081632653061224,0.3032069970845481,0.0,1.0,0,0.6,True,7
2.5,1.25,0,4,63.375,2.84375,0,13,2.25,1.0625,0,3,5.75,4.910714285714286,0,17,0.4107142857142857,0.36224489795918363,0.0,1.0,0,0.55,True,8
3.75,0.375,0,1,61.75,4.875,0,13,2.25,1.25,0,3,9.833333333333334,7.166666666666668,0,17,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.7333333333333333,True,4
3.5,1.3333333333333333,0,4,57.333333333333336,5.333333333333333,0,13,3.5,0.5,0,1,14.8,3.626666666666667,0,22,0.5952380952380951,0.3197278911564626,0.0,1.0,0,0.6190476190476191,True,6
3.4285714285714284,1.346938775510204,0,3,57.42857142857143,4.653061224489796,0,13,3.142857142857143,1.2244897959183676,0,3,15.80952380952381,4.979591836734694,0,22,0.4897959183673469,0.23323615160349856,0.0,1.0,0,0.5,True,7
3.0,0.8888888888888888,0,4,56.888888888888886,4.34567901234568,0,13,2.888888888888889,1.259259259259259,0,3,14.61111111111111,5.330246913580247,0,24,0.5396825396825397,0.24036281179138325,0.11111111111111105,1.0,0,0.4444444444444444,True,9
2.769230769230769,1.4437869822485208,0,4,58.92307692307692,5.609467455621301,0,13,2.5384615384615383,1.2662721893491122,0,3,14.0,5.3076923076923075,0,25,0.45054945054945056,0.27001569858712715,0.0,1.0,0,0.3888888888888889,True,13
2.2857142857142856,0.8979591836734694,0,3,62.142857142857146,4.081632653061223,0,13,2.857142857142857,1.0612244897959182,0,3,8.476190476190476,5.786848072562357,0,22,0.4081632653061224,0.34402332361516036,0.0,1.0,0,0.6875,True,7
2.3,1.22,0,4,62.3,3.780000000000001,0,13,2.3,0.9600000000000002,0,3,8.155555555555555,5.663209876543208,0,20,0.42857142857142855,0.2897959183673469,0.0,1.0,0,0.6086956521739131,True,10
2.3636363636363638,0.7107438016528925,0,3,60.72727272727273,4.661157024793389,0,13,2.8181818181818183,1.140495867768595,0,3,11.163636363636364,5.524628099173554,0,26,0.4025974025974026,0.2523191094619666,0.0,1.0,0,0.4230769230769231,True,11
2.3333333333333335,1.1111111111111112,1,3,60.333333333333336,3.111111111111112,0,7,2.6666666666666665,1.1111111111111112,1,3,11.333333333333334,1.5555555555555554,1,4,0.5238095238095238,0.25850340136054417,0.0,1.0,0,1.0,True,3
4.0,1.25,0,3,63.375,2.84375,0,13,3.0,1.0,0,3,7.178571428571429,4.625000000000001,0,19,0.375,0.32142857142857145,0.0,1.0,0,0.5,True,8
2.4444444444444446,1.1604938271604939,0,4,59.77777777777778,4.6419753086419755,0,13,2.2222222222222223,1.1358024691358024,0,3,12.833333333333334,4.212962962962962,0,22,0.42857142857142855,0.2675736961451247,0.0,1.0,0,0.5909090909090909,True,9
3.25,1.5,0,4,60.75,4.25,0,13,2.375,1.375,0,3,10.214285714285714,3.872448979591835,0,20,0.48214285714285715,0.2653061224489796,0.0,1.0,0,0.5,True,8
2.875,1.625,0,4,57.5,4.125,0,13,2.375,1.03125,0,3,13.357142857142858,3.6377551020408156,0,20,0.5892857142857143,0.25510204081632654,0.125,1.0,0,0.6086956521739131,True,8
1.0,0.0,0,0,62.4,4.160000000000001,0,13,3.0,0.8,0,3,7.6,5.92,0,15,0.4571428571428572,0.35102040816326535,0.0,1.0,0,0.8,True,5
3.1666666666666665,1.0277777777777777,0,4,57.75,3.8333333333333335,0,13,3.0,0.8333333333333334,0,3,14.318181818181818,5.480716253443527,0,24,0.4880952380952381,0.24829931972789113,0.0,1.0,0,0.39473684210526316,True,12
4.6,0.4800000000000001,0,1,55.8,4.56,0,13,2.8,1.44,0,3,17.0,4.2,0,18,0.5428571428571428,0.236734693877551,0.0,1.0,0,0.6086956521739131,True,5
2.375,0.96875,0,3,57.625,5.625,0,13,3.25,1.125,0,3,13.607142857142858,5.020408163265307,0,24,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.5789473684210527,True,8
2.9166666666666665,1.5694444444444444,0,4,61.583333333333336,3.9861111111111107,0,13,2.5,1.25,0,3,9.196969696969697,4.808539944903582,0,24,0.4523809523809524,0.25510204081632654,0.08333333333333326,1.0,0,0.4,True,12
3.4,1.28,0,4,65.0,0.0,0,0,2.2,1.04,0,3,7.2,3.84,0,12,0.3428571428571429,0.2775510204081633,0.0,1.0,0,0.6470588235294118,True,5
3.6666666666666665,0.888888888888889,0,4,61.666666666666664,4.4444444444444455,0,13,2.8333333333333335,1.2222222222222223,0,3,11.6,4.613333333333333,0,25,0.40476190476190477,0.2925170068027211,0.0,1.0,0,0.5454545454545454,True,6
3.7,0.82,0,3,60.4,5.5200000000000005,0,13,3.5,0.6,0,2,10.444444444444445,5.950617283950617,0,22,0.49999999999999994,0.3142857142857142,0.0,1.0,0,0.40540540540540543,True,10
3.5714285714285716,0.7755102040816327,0,3,64.0,1.7142857142857142,0,7,3.0,0.5714285714285714,0,3,4.9523809523809526,4.02721088435374,0,13,0.4081632653061224,0.30320699708454807,0.0,1.0,0,0.56,True,7
2.8,0.96,0,2,59.8,6.24,0,13,2.6,1.28,0,3,9.8,7.040000000000001,0,17,0.5714285714285714,0.31020408163265306,0.0,1.0,0,0.5714285714285714,True,5
3.0,1.0,2,2,58.5,6.5,13,13,3.5,0.5,1,1,15.0,0.0,0,0,0.6428571428571429,0.30612244897959184,0.0,1.0,0,1.0,True,2
2.4,1.0399999999999998,0,4,61.0,4.8,0,13,2.8,1.04,0,3,10.8,5.68,0,20,0.42857142857142855,0.26938775510204077,0.0,1.0,0,0.6666666666666666,True,5
3.0,1.1428571428571428,0,4,60.285714285714285,5.387755102040816,0,13,3.2857142857142856,0.6122448979591837,0,2,11.619047619047619,5.365079365079365,0,18,0.4693877551020408,0.2915451895043732,0.0,1.0,0,0.5238095238095238,True,7
3.2,0.64,0,2,62.4,4.160000000000001,0,13,2.4,1.1199999999999999,0,3,8.0,6.4,0,17,0.4857142857142857,0.32653061224489793,0.0,1.0,0,0.8125,True,5
1.75,0.75,0,2,60.0,5.0,0,13,1.25,0.375,0,1,17.333333333333332,4.0,1,13,0.39285714285714285,0.2346938775510204,0.0,1.0,0,1.0,True,4
2.5555555555555554,1.2839506172839505,0,4,62.0,4.0,0,13,2.5555555555555554,1.382716049382716,0,3,9.222222222222221,4.604938271604938,0,19,0.4126984126984127,0.2811791383219955,0.11111111111111105,1.0,0,0.5217391304347826,True,9
3.5,1.6,0,4,61.0,4.8,0,13,3.2,0.8,0,3,11.244444444444444,5.617777777777778,0,24,0.41428571428571426,0.24489795918367344,0.0,1.0,0,0.42857142857142855,True,10
2.9,1.52,0,4,59.6,4.32,0,13,2.2,1.2399999999999998,0,3,11.555555555555555,3.7827160493827168,0,24,0.5428571428571429,0.2489795918367347,0.0,1.0,0,0.41379310344827586,True,10
3.3333333333333335,1.4074074074074074,0,4,61.888888888888886,3.4567901234567904,0,7,2.7777777777777777,1.1358024691358024,0,3,8.0,3.6666666666666665,0,11,0.4761904761904762,0.2494331065759637,0.0,1.0,0,0.4666666666666667,True,9
2.5,1.4,0,4,57.1,5.1,0,13,2.6,0.8800000000000001,0,3,14.688888888888888,4.637037037037036,0,24,0.5714285714285714,0.2816326530612245,0.0,1.0,0,0.48,True,10
2.8,1.2,0,4,63.6,2.2399999999999993,0,7,3.2,1.1199999999999999,0,3,7.511111111111111,5.121975308641974,0,19,0.34285714285714286,0.2897959183673469,0.0,1.0,0,0.4642857142857143,True,10
2.888888888888889,1.432098765432099,0,4,59.77777777777778,4.6419753086419755,0,13,3.111111111111111,0.7901234567901234,0,3,9.777777777777779,4.185185185185183,0,16,0.6031746031746031,0.30839002267573695,0.0,1.0,0,0.5384615384615384,True,9
2.7142857142857144,1.3877551020408165,0,4,58.42857142857143,5.63265306122449,0,13,3.0,0.8571428571428571,0,3,14.666666666666666,5.015873015873017,0,26,0.4897959183673469,0.31486880466472306,0.0,1.0,0,0.5263157894736842,True,7
3.6666666666666665,1.1111111111111114,0,3,59.5,5.5,0,13,2.0,1.0,0,3,12.866666666666667,4.862222222222223,0,22,0.45238095238095244,0.27891156462585037,0.0,1.0,0,0.5454545454545454,True,6
2.727272727272727,1.2066115702479339,0,4,61.27272727272727,4.066115702479339,0,13,2.8181818181818183,1.140495867768595,0,3,11.345454545454546,4.1573553719008265,0,25,0.4155844155844156,0.2671614100185529,0.09090909090909091,1.0,0,0.43333333333333335,True,11
2.7142857142857144,1.4693877551020407,0,3,62.142857142857146,4.081632653061223,0,13,2.7142857142857144,0.8979591836734694,0,3,8.285714285714286,5.605442176870748,0,18,0.42857142857142855,0.32653061224489793,0.0,1.0,0,0.5789473684210527,True,7
2.625,0.875,0,3,56.0,5.0,0,13,2.75,0.8125,0,3,18.857142857142858,4.561224489795919,0,19,0.5892857142857143,0.25510204081632654,0.125,1.0,0,0.6190476190476191,True,8
3.6363636363636362,1.0082644628099173,0,4,61.45454545454545,5.15702479338843,0,13,2.909090909090909,0.6611570247933884,0,2,10.327272727272728,7.013553719008269,0,25,0.45454545454545453,0.33766233766233766,0.0,1.0,0,0.4,True,11
3.75,1.375,0,4,56.75,4.75,0,13,3.5,0.5,0,1,18.166666666666668,4.777777777777778,1,21,0.6071428571428571,0.2346938775510204,0.0,1.0,0,0.7333333333333333,True,4
4.0,0.5,0,2,61.75,4.875,0,13,3.25,0.75,0,2,9.833333333333334,5.833333333333333,0,15,0.39285714285714285,0.30612244897959184,0.0,1.0,0,0.75,True,4
3.6,1.28,0,3,59.8,6.24,0,13,3.0,1.2,0,3,13.6,4.959999999999999,0,18,0.42857142857142855,0.2693877551020408,0.0,1.0,0,0.7222222222222222,True,5
2.9,0.9200000000000002,0,4,58.4,5.279999999999999,0,13,2.8,1.0399999999999998,0,3,14.844444444444445,4.95604938271605,0,26,0.5428571428571429,0.2489795918367347,0.0,1.0,0,0.4827586206896552,True,10
3.0,1.4285714285714286,0,4,59.42857142857143,6.36734693877551,0,13,2.7142857142857144,1.1836734693877549,0,3,13.142857142857142,6.476190476190476,0,28,0.5306122448979591,0.27988338192419826,0.0,1.0,0,0.5714285714285714,True,7
2.7,1.1800000000000002,0,4,61.7,4.619999999999999,0,13,2.7,1.1,0,3,10.066666666666666,5.890370370370371,0,24,0.38571428571428573,0.2693877551020408,0.0,1.0,0,0.48148148148148145,True,10
2.888888888888889,1.2345679012345678,0,4,53.44444444444444,2.5679012345679,0,13,3.2222222222222223,0.8641975308641975,0,3,13.61111111111111,5.342592592592593,0,26,0.7777777777777778,0.22222222222222218,0.0,1.0,0,0.5769230769230769,True,9
3.0,1.3333333333333333,0,4,65.0,0.0,0,0,3.0,0.8888888888888888,0,3,6.5,3.6666666666666665,0,12,0.3174603174603175,0.2630385487528345,0.0,1.0,0,0.5555555555555556,True,9
2.2,1.08,0,3,63.7,2.3399999999999976,0,13,3.5,0.6,0,2,5.4,4.0177777777777814,0,17,0.39999999999999997,0.34285714285714286,0.0,1.0,0,0.5454545454545454,True,10
2.625,1.53125,0,4,62.5,3.75,0,13,3.0,1.25,0,3,7.285714285714286,6.234693877551019,0,18,0.39285714285714285,0.3112244897959183,0.0,1.0,0,0.6190476190476191,True,8
2.8,1.4400000000000002,0,4,59.6,4.32,0,13,2.7,0.76,0,3,11.688888888888888,4.537283950617283,0,22,0.5,0.2857142857142857,0.0,1.0,0,0.5,True,10
3.6666666666666665,1.0,0,3,60.5,4.5,0,13,2.5,1.1666666666666667,0,3,11.266666666666667,4.551111111111111,0,22,0.5,0.2857142857142857,0.0,1.0,0,0.6363636363636364,True,6
3.0,1.3333333333333333,0,4,62.0,4.0,0,13,2.3333333333333335,1.2592592592592593,0,3,8.055555555555555,5.824074074074074,0,20,0.46031746031746035,0.3356009070294785,0.0,1.0,0,0.48148148148148145,True,9
3.5,1.5,0,4,56.75,4.75,0,13,3.0,0.8333333333333334,0,3,15.015151515151516,4.379706152433424,0,26,0.5476190476190476,0.2687074829931972,0.08333333333333331,1.0,0,0.40476190476190477,True,12
2.6666666666666665,0.8888888888888888,0,2,60.666666666666664,5.777777777777779,0,13,3.0,1.3333333333333333,0,3,12.0,6.666666666666667,0,15,0.47619047619047616,0.29931972789115646,0.0,1.0,0,0.875,True,3
3.2,1.3599999999999999,0,4,58.4,5.279999999999999,0,13,2.6,1.28,0,3,14.6,4.08,0,18,0.5142857142857143,0.2448979591836735,0.0,1.0,0,0.625,True,5
2.0,0.5714285714285714,0,2,62.142857142857146,4.081632653061223,0,13,2.5714285714285716,1.2244897959183674,0,3,11.238095238095237,5.11111111111111,0,25,0.38775510204081637,0.27988338192419826,0.0,1.0,0,0.7142857142857143,True,7
2.5833333333333335,1.1805555555555556,0,4,60.5,4.5,0,13,2.25,1.0833333333333333,0,3,10.515151515151516,5.436179981634528,0,22,0.4404761904761904,0.24149659863945575,0.0,1.0,0,0.4838709677419355,True,12
3.5,1.1666666666666667,0,3,62.833333333333336,3.6111111111111094,0,13,2.5,1.1666666666666667,0,3,6.866666666666666,5.422222222222221,0,15,0.40476190476190477,0.3401360544217687,0.0,1.0,0,0.47619047619047616,True,6
3.4,1.44,0,4,61.0,4.8,0,13,3.2,0.8,0,3,12.177777777777777,5.018271604938271,0,25,0.3714285714285714,0.27346938775510204,0.0,1.0,0,0.4411764705882353,True,10
2.2857142857142856,0.9795918367346939,0,4,62.142857142857146,4.081632653061223,0,13,3.142857142857143,0.7346938775510203,0,2,7.619047619047619,6.113378684807256,0,20,0.42857142857142855,0.3673469387755101,0.0,1.0,0,0.6875,True,7
2.1666666666666665,0.611111111111111,0,3,62.833333333333336,3.6111111111111094,0,13,3.3333333333333335,0.6666666666666666,0,2,6.866666666666666,5.422222222222222,0,15,0.380952380952381,0.3537414965986395,0.0,1.0,0,0.7692307692307693,True,6
2.0,0.75,0,3,58.25,3.375,0,13,2.25,1.0625,0,3,13.714285714285714,4.744897959183673,0,24,0.5,0.21428571428571427,0.0,1.0,0,0.75,True,8
3.6363636363636362,1.0082644628099173,0,4,58.45454545454545,5.950413223140496,0,13,2.727272727272727,1.2561983471074383,0,3,13.89090909090909,5.484297520661161,0,26,0.4805194805194805,0.24489795918367346,0.0,1.0,0,0.375,True,11
2.75,1.25,0,4,60.666666666666664,5.777777777777779,0,13,2.9166666666666665,1.1111111111111114,0,3,12.272727272727273,5.625344352617079,0,25,0.4523809523809524,0.2789115646258503,0.0,1.0,0,0.48484848484848486,True,12
4.333333333333333,0.6666666666666666,0,2,59.5,5.5,0,13,2.6666666666666665,1.111111111111111,0,3,13.533333333333333,4.5600000000000005,0,20,0.42857142857142855,0.2517006802721088,0.0,1.0,0,0.4230769230769231,True,6
4.2,0.64,0,2,58.4,5.279999999999999,0,13,2.8,0.7200000000000001,0,3,13.0,4.8,0,18,0.5428571428571428,0.236734693877551,0.0,1.0,0,0.5238095238095238,True,5
2.857142857142857,0.4897959183673469,0,2,57.42857142857143,4.653061224489796,0,13,3.0,1.1428571428571428,0,3,15.428571428571429,4.35374149659864,0,22,0.4693877551020408,0.2507288629737609,0.0,1.0,0,0.55,True,7
2.3333333333333335,1.0,0,3,60.5,4.5,0,13,2.6666666666666665,1.0,0,3,10.2,4.48,0,18,0.5238095238095238,0.31292517006802717,0.0,1.0,0,0.7857142857142857,True,6
3.0,1.6,0,4,61.0,4.8,0,13,3.0,1.2,0,3,12.6,4.76,0,20,0.3714285714285714,0.2530612244897959,0.0,1.0,0,0.7333333333333333,True,5
2.8,0.96,0,2,61.0,4.8,0,13,3.4,0.9600000000000002,0,3,10.8,5.24,0,20,0.42857142857142855,0.3183673469387755,0.0,1.0,0,0.5714285714285714,True,5
2.4285714285714284,0.7755102040816327,0,3,59.42857142857143,6.36734693877551,0,13,2.5714285714285716,1.0612244897959184,0,3,11.238095238095237,5.777777777777779,0,17,0.5714285714285714,0.2857142857142857,0.0,1.0,0,0.5882352941176471,True,7
3.0,1.3846153846153846,0,4,61.38461538461539,4.449704142011834,0,13,2.6923076923076925,1.1479289940828403,0,3,11.615384615384615,5.1952662721893486,0,23,0.3956043956043956,0.23233908948194662,0.07692307692307687,1.0,0,0.38461538461538464,True,13
2.888888888888889,1.432098765432099,0,4,60.55555555555556,4.938271604938271,0,13,2.888888888888889,0.8148148148148147,0,3,10.444444444444445,5.962962962962963,0,22,0.42857142857142855,0.2675736961451247,0.0,1.0,0,0.5384615384615384,True,9
2.8,1.3599999999999999,0,4,62.4,4.160000000000001,0,13,3.0,0.8,0,3,8.0,6.0,0,17,0.4571428571428572,0.35102040816326535,0.0,1.0,0,0.9285714285714286,True,5
2.6363636363636362,1.0578512396694215,0,4,62.54545454545455,3.5702479338842967,0,13,3.090909090909091,0.9917355371900828,0,3,8.0,6.036363636363636,0,20,0.3766233766233767,0.2523191094619666,0.0,1.0,0,0.4482758620689655,True,11
2.6,1.52,0,4,59.6,4.32,0,13,3.4,0.72,0,2,10.8,3.4,0,15,0.5999999999999999,0.2857142857142857,0.0,1.0,0,0.6153846153846154,True,5
3.0,1.3333333333333333,0,4,60.666666666666664,5.777777777777779,0,13,2.8333333333333335,1.222222222222222,0,3,11.733333333333333,5.653333333333333,0,17,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.7222222222222222,True,6
3.111111111111111,1.2098765432098766,0,4,59.111111111111114,5.234567901234568,0,13,2.7777777777777777,0.7901234567901235,0,3,11.944444444444445,4.8395061728395055,0,20,0.5714285714285714,0.27210884353741494,0.11111111111111105,1.0,0,0.5714285714285714,True,9
3.0,1.0,0,3,63.25,2.625,0,7,3.125,0.65625,0,3,6.357142857142857,3.1224489795918364,0,13,0.4642857142857143,0.3163265306122449,0.125,1.0,0,0.5833333333333334,True,8
3.3333333333333335,1.3333333333333333,0,4,60.55555555555556,4.938271604938271,0,13,3.3333333333333335,0.7407407407407407,0,2,11.0,5.111111111111111,0,24,0.44444444444444436,0.2857142857142857,0.0,1.0,0,0.43333333333333335,True,9
3.0,1.3333333333333333,0,4,61.166666666666664,5.111111111111112,0,13,2.8333333333333335,1.0277777777777777,0,3,12.606060606060606,5.90909090909091,0,28,0.39285714285714285,0.28231292517006806,0.0,1.0,0,0.3888888888888889,True,12
2.4,0.8800000000000001,0,3,62.4,4.160000000000001,0,13,3.0,1.2,0,3,7.4,6.88,0,17,0.4571428571428572,0.35102040816326535,0.0,1.0,0,0.5833333333333334,True,5
3.0,1.5555555555555556,0,4,59.0,4.0,0,13,2.3333333333333335,1.4814814814814816,0,3,14.5,4.444444444444445,0,23,0.46031746031746035,0.24036281179138325,0.0,1.0,0,0.5185185185185185,True,9
3.3333333333333335,0.888888888888889,0,3,62.833333333333336,3.6111111111111094,0,13,3.1666666666666665,0.8333333333333334,0,3,7.4,5.333333333333333,0,19,0.380952380952381,0.3061224489795919,0.0,1.0,0,0.6,True,6
2.8333333333333335,1.5,0,4,65.0,0.0,0,0,2.3333333333333335,1.0,0,3,5.6,4.266666666666667,0,12,0.35714285714285715,0.3197278911564626,0.0,1.0,0,0.5882352941176471,True,6
2.3333333333333335,1.277777777777778,0,4,58.916666666666664,5.069444444444444,0,13,2.6666666666666665,1.0,0,3,13.287878787878787,5.140495867768597,0,24,0.4523809523809524,0.2789115646258503,0.0,1.0,0,0.5357142857142857,True,12
3.5,1.0,1,3,61.75,4.875,0,13,2.5,1.0,1,3,8.833333333333334,6.166666666666667,0,15,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.5714285714285714,True,4
2.5,1.25,0,4,61.666666666666664,4.4444444444444455,0,13,2.3333333333333335,1.222222222222222,0,3,11.242424242424242,5.78971533516988,0,25,0.369047619047619,0.24149659863945577,0.0,1.0,0,0.5333333333333333,True,12
2.5,1.1666666666666667,0,3,61.666666666666664,4.4444444444444455,0,13,1.8333333333333333,0.8333333333333335,0,3,9.866666666666667,7.093333333333334,0,24,0.42857142857142855,0.2993197278911564,0.0,1.0,0,0.7333333333333333,True,6
2.3636363636363638,1.190082644628099,0,4,60.18181818181818,5.256198347107438,0,13,2.272727272727273,1.2066115702479339,0,3,13.309090909090909,5.176198347107437,0,26,0.4155844155844156,0.2411873840445269,0.0,1.0,0,0.5,True,11
3.3333333333333335,0.8148148148148149,0,3,59.22222222222222,6.419753086419753,0,13,2.4444444444444446,1.0617283950617284,0,3,11.055555555555555,5.984567901234568,0,18,0.5714285714285714,0.272108843537415,0.0,1.0,0,0.43333333333333335,True,9
2.1818181818181817,0.6611570247933883,0,4,62.45454545454545,3.2396694214876036,0,7,2.4545454545454546,0.9421487603305785,0,3,7.0181818181818185,4.597685950413221,0,13,0.42857142857142855,0.25602968460111314,0.09090909090909088,1.0,0,0.5,True,11
2.8333333333333335,1.6666666666666667,0,4,60.5,4.5,0,13,3.0,1.1666666666666667,0,3,13.242424242424242,4.816345270890727,0,25,0.38095238095238093,0.2108843537414966,0.0,1.0,0,0.4117647058823529,True,12
3.0,1.0,0,3,61.75,4.875,0,13,3.25,0.75,0,3,9.857142857142858,6.275510204081632,0,24,0.39285714285714285,0.3112244897959183,0.0,1.0,0,0.4583333333333333,True,8
3.857142857142857,1.3469387755102038,0,4,58.42857142857143,5.63265306122449,0,13,2.857142857142857,1.0612244897959182,0,3,15.714285714285714,5.0068027210884365,0,26,0.48979591836734687,0.29737609329446063,0.0,1.0,0,0.4444444444444444,True,7
3.090909090909091,1.190082644628099,0,4,60.81818181818182,5.322314049586776,0,13,2.909090909090909,1.0247933884297522,0,3,11.454545454545455,5.824793388429752,0,25,0.49350649350649345,0.3042671614100186,0.0,1.0,0,0.4411764705882353,True,11
3.0,1.0,0,4,60.4,5.5200000000000005,0,13,2.9,0.9399999999999998,0,3,11.555555555555555,5.980246913580249,0,22,0.4428571428571429,0.27755102040816326,0.0,1.0,0,0.43333333333333335,True,10
3.0,1.0,0,3,61.625,4.21875,0,13,2.25,0.9375,0,2,9.25,5.160714285714286,0,20,0.4642857142857143,0.29081632653061223,0.125,1.0,0,0.5416666666666666,True,8
