skill_quantity_mean,skill_quantity_mean_error,skill_quantity_min_diff,skill_quantity_max_diff,hours_mean,hours_mean_error,hours_min_diff,hours_max_diff,choices_mean,choices_mean_error,choices_min_diff,choices_max_diff,hamming_mean,hamming_mean_error,hamming_min_diff,hamming_max_diff,weekdays_mean,weekdays_mean_error,weekdays_min_diff,weekdays_max_diff,shared_skill_amount,skill_diversity,control,size,Rank
3.363636363636364,1.008264462809917,0,3,61.90909090909091,3.933884297520662,0,13,3.5454545454545454,0.4958677685950414,0,1,10.8,4.938181818181816,0,22,0.3506493506493506,0.2448979591836735,0.0909090909090908,1.0,0,0.3783783783783784,False,11,394
3.5,1.5,3,3,61.5,3.5,7,7,4.0,0.0,0,0,13.0,0.0,0,0,0.5,0.1428571428571428,0.0,1.0,0,1.0,False,2,395
3.5,1.5,3,3,61.5,3.5,7,7,4.0,0.0,0,0,13.0,0.0,0,0,0.5,0.1428571428571428,0.0,1.0,0,1.0,False,2,396
3.0,1.0,0,4,63.6,2.2399999999999998,0,7,3.4,0.72,0,2,5.422222222222223,4.1698765432098766,0,13,0.3857142857142857,0.2979591836734694,0.0,1.0,0,0.4333333333333333,False,10,397
3.0,1.0,0,4,63.6,2.2399999999999998,0,7,3.4,0.72,0,2,5.422222222222223,4.1698765432098766,0,13,0.3857142857142857,0.2979591836734694,0.0,1.0,0,0.4333333333333333,False,10,398
2.833333333333333,1.0555555555555556,0,4,61.66666666666666,4.4444444444444455,0,13,3.25,0.75,0,2,9.545454545454543,5.242424242424245,0,20,0.4166666666666666,0.2619047619047618,0.0833333333333333,1.0,0,0.4411764705882353,False,12,399
2.833333333333333,1.0555555555555556,0,4,61.66666666666666,4.4444444444444455,0,13,3.25,0.75,0,2,9.545454545454543,5.242424242424245,0,20,0.4166666666666666,0.2619047619047618,0.0833333333333333,1.0,0,0.4411764705882353,False,12,400
3.0,1.0,0,4,62.3,3.780000000000001,0,13,3.4,0.72,0,2,8.066666666666666,5.754074074074074,0,20,0.3857142857142857,0.2979591836734694,0.0,1.0,0,0.4666666666666667,False,10,401
3.0,1.0,0,4,62.3,3.780000000000001,0,13,3.4,0.72,0,2,8.066666666666666,5.754074074074074,0,20,0.3857142857142857,0.2979591836734694,0.0,1.0,0,0.4666666666666667,False,10,402
3.333333333333333,1.1111111111111112,1,3,62.66666666666666,3.111111111111112,0,7,4.0,0.0,0,0,9.333333333333334,3.555555555555556,2,9,0.4761904761904761,0.2585034013605442,0.0,1.0,0,0.7,False,3,403
3.333333333333333,1.1111111111111112,1,3,62.66666666666666,3.111111111111112,0,7,4.0,0.0,0,0,9.333333333333334,3.555555555555556,2,9,0.4761904761904761,0.2585034013605442,0.0,1.0,0,0.7,False,3,404
3.0,1.1666666666666667,0,4,61.66666666666666,4.4444444444444455,0,13,3.25,0.75,0,2,9.363636363636363,5.424242424242422,0,20,0.4166666666666666,0.2857142857142857,0.0,1.0,0,0.4166666666666667,False,12,405
3.0,1.1666666666666667,0,4,61.66666666666666,4.4444444444444455,0,13,3.25,0.75,0,2,9.363636363636363,5.424242424242422,0,20,0.4166666666666666,0.2857142857142857,0.0,1.0,0,0.4166666666666667,False,12,406
2.8,1.0400000000000005,0,4,61.0,4.8,0,13,3.4,0.7199999999999998,0,2,10.266666666666667,5.303703703703702,0,20,0.4571428571428571,0.2938775510204082,0.0,1.0,0,0.5357142857142857,False,10,407
2.8,1.0400000000000005,0,4,61.0,4.8,0,13,3.4,0.7199999999999998,0,2,10.266666666666667,5.303703703703702,0,20,0.4571428571428571,0.2938775510204082,0.0,1.0,0,0.5357142857142857,False,10,408
3.1818181818181817,1.2892561983471074,0,4,63.18181818181818,2.975206611570249,0,13,3.636363636363636,0.5289256198347108,0,2,8.618181818181819,5.742809917355372,0,25,0.3506493506493506,0.2671614100185528,0.0,1.0,0,0.4285714285714285,False,11,409
3.1818181818181817,1.2892561983471074,0,4,63.18181818181818,2.975206611570249,0,13,3.636363636363636,0.5289256198347108,0,2,8.618181818181819,5.742809917355372,0,25,0.3506493506493506,0.2671614100185528,0.0,1.0,0,0.4285714285714285,False,11,410
2.6923076923076925,1.1005917159763317,0,4,62.92307692307692,3.1952662721893508,0,13,3.1538461538461537,0.650887573964497,0,2,8.923076923076923,5.309664694280081,0,25,0.3296703296703296,0.2731554160125589,0.0,1.0,0,0.4,False,13,411
2.6923076923076925,1.1005917159763317,0,4,62.92307692307692,3.1952662721893508,0,13,3.1538461538461537,0.650887573964497,0,2,8.923076923076923,5.309664694280081,0,25,0.3296703296703296,0.2731554160125589,0.0,1.0,0,0.4,False,13,412
3.0,1.2,0,4,63.7,2.3399999999999976,0,13,3.6,0.5599999999999999,0,2,7.488888888888889,5.563456790123455,0,25,0.3571428571428571,0.2816326530612245,0.0,1.0,0,0.5,False,10,413
2.769230769230769,1.0532544378698223,0,4,62.92307692307692,3.1952662721893508,0,13,3.230769230769231,0.7100591715976331,0,2,9.051282051282053,5.180802103879027,0,25,0.3296703296703297,0.2511773940345368,0.0769230769230769,1.0,0,0.3888888888888889,False,13,414
2.769230769230769,1.0532544378698223,0,4,62.92307692307692,3.1952662721893508,0,13,3.230769230769231,0.7100591715976331,0,2,9.051282051282053,5.180802103879027,0,25,0.3296703296703297,0.2511773940345368,0.0769230769230769,1.0,0,0.3888888888888889,False,13,415
2.5,1.0,0,4,63.333333333333336,2.7777777777777763,0,13,3.083333333333333,0.6111111111111112,0,2,8.242424242424242,5.483930211202939,0,25,0.3333333333333333,0.2857142857142857,0.0,1.0,0,0.4666666666666667,False,12,416
2.5,1.0,0,4,63.333333333333336,2.7777777777777763,0,13,3.083333333333333,0.6111111111111112,0,2,8.242424242424242,5.483930211202939,0,25,0.3333333333333333,0.2857142857142857,0.0,1.0,0,0.4666666666666667,False,12,417
2.833333333333333,1.0555555555555554,0,4,62.75,3.375,0,13,3.4166666666666665,0.6805555555555557,0,2,9.227272727272728,4.924242424242423,0,25,0.3809523809523809,0.2448979591836735,0.0,1.0,0,0.4411764705882353,False,12,418
2.833333333333333,1.0555555555555554,0,4,62.75,3.375,0,13,3.4166666666666665,0.6805555555555557,0,2,9.227272727272728,4.924242424242423,0,25,0.3809523809523809,0.2448979591836735,0.0,1.0,0,0.4411764705882353,False,12,419
2.642857142857143,1.0714285714285714,0,4,63.07142857142857,3.03061224489796,0,13,3.2142857142857144,0.6734693877551019,0,2,8.494505494505495,5.389928752566116,0,25,0.3367346938775509,0.2769679300291545,0.0714285714285714,1.0,0,0.3783783783783784,False,14,420
2.642857142857143,1.0714285714285714,0,4,63.07142857142857,3.03061224489796,0,13,3.2142857142857144,0.6734693877551019,0,2,8.494505494505495,5.389928752566116,0,25,0.3367346938775509,0.2769679300291545,0.0714285714285714,1.0,0,0.3783783783783784,False,14,421
3.083333333333333,0.9444444444444444,0,4,62.75,3.375,0,13,3.5,0.5833333333333334,0,2,9.075757575757576,5.7378328741965126,0,22,0.3214285714285714,0.2687074829931973,0.0,1.0,0,0.4594594594594595,False,12,422
3.083333333333333,0.9444444444444444,0,4,62.75,3.375,0,13,3.5,0.5833333333333334,0,2,9.075757575757576,5.7378328741965126,0,22,0.3214285714285714,0.2687074829931973,0.0,1.0,0,0.4594594594594595,False,12,423
5.0,0.0,0,0,65.0,0.0,0,0,4.0,0.0,0,0,4.0,0.0,0,0,0.4285714285714285,0.3673469387755101,0.0,1.0,1,0.9,False,2,424
5.0,0.0,0,0,65.0,0.0,0,0,4.0,0.0,0,0,4.0,0.0,0,0,0.4285714285714285,0.3673469387755101,0.0,1.0,1,0.9,False,2,425
3.0,1.3333333333333333,0,3,65.0,0.0,0,0,4.0,0.0,0,0,5.333333333333333,0.888888888888889,0,2,0.3333333333333333,0.2857142857142857,0.0,1.0,0,0.8888888888888888,False,3,426
3.0,1.3333333333333333,0,3,65.0,0.0,0,0,4.0,0.0,0,0,5.333333333333333,0.888888888888889,0,2,0.3333333333333333,0.2857142857142857,0.0,1.0,0,0.8888888888888888,False,3,427
3.272727272727273,0.8925619834710744,0,3,63.09090909090909,2.77685950413223,0,7,3.5454545454545454,0.4958677685950414,0,1,8.545454545454545,4.621487603305787,0,19,0.3506493506493506,0.2448979591836735,0.0909090909090908,1.0,0,0.4166666666666667,False,11,428
3.272727272727273,0.8925619834710744,0,3,63.09090909090909,2.77685950413223,0,7,3.5454545454545454,0.4958677685950414,0,1,8.545454545454545,4.621487603305787,0,19,0.3506493506493506,0.2448979591836735,0.0909090909090908,1.0,0,0.4166666666666667,False,11,429
2.875,1.15625,0,4,61.625,4.21875,0,13,3.5,0.625,0,2,9.25,4.767857142857143,0,20,0.4642857142857143,0.2806122448979592,0.0,1.0,0,0.6521739130434783,False,8,430
2.875,1.15625,0,4,61.625,4.21875,0,13,3.5,0.625,0,2,9.25,4.767857142857143,0,20,0.4642857142857143,0.2806122448979592,0.0,1.0,0,0.6521739130434783,False,8,431
2.8181818181818183,1.1074380165289257,0,4,62.54545454545455,3.5702479338842967,0,13,3.272727272727273,0.6611570247933884,0,2,10.0,5.381818181818182,0,25,0.3376623376623376,0.2560296846011131,0.0,1.0,0,0.3548387096774194,False,11,432
2.8181818181818183,1.1074380165289257,0,4,62.54545454545455,3.5702479338842967,0,13,3.272727272727273,0.6611570247933884,0,2,10.0,5.381818181818182,0,25,0.3376623376623376,0.2560296846011131,0.0,1.0,0,0.3548387096774194,False,11,433
3.1666666666666665,1.1666666666666667,0,4,61.66666666666666,4.4444444444444455,0,13,3.5,0.6666666666666666,0,2,9.866666666666667,5.3422222222222215,0,18,0.4523809523809524,0.2789115646258503,0.0,1.0,0,0.631578947368421,False,6,434
3.1666666666666665,1.1666666666666667,0,4,61.66666666666666,4.4444444444444455,0,13,3.5,0.6666666666666666,0,2,9.866666666666667,5.3422222222222215,0,18,0.4523809523809524,0.2789115646258503,0.0,1.0,0,0.631578947368421,False,6,435
3.0,1.1111111111111112,0,4,61.22222222222222,4.197530864197531,0,13,3.2222222222222223,0.691358024691358,0,2,10.0,5.0,0,22,0.3968253968253968,0.2312925170068027,0.0,1.0,0,0.4074074074074074,False,9,436
3.0,1.1111111111111112,0,4,61.22222222222222,4.197530864197531,0,13,3.2222222222222223,0.691358024691358,0,2,10.0,5.0,0,22,0.3968253968253968,0.2312925170068027,0.0,1.0,0,0.4074074074074074,False,9,437
2.833333333333333,1.027777777777778,0,4,62.16666666666666,3.7777777777777786,0,13,3.333333333333333,0.6666666666666665,0,2,10.424242424242424,5.048668503213957,0,25,0.3452380952380952,0.2312925170068027,0.0,1.0,0,0.3529411764705882,False,12,438
2.833333333333333,1.027777777777778,0,4,62.16666666666666,3.7777777777777786,0,13,3.333333333333333,0.6666666666666665,0,2,10.424242424242424,5.048668503213957,0,25,0.3452380952380952,0.2312925170068027,0.0,1.0,0,0.3529411764705882,False,12,439
3.2857142857142856,0.8979591836734694,0,3,62.142857142857146,4.081632653061223,0,13,3.4285714285714284,0.6530612244897959,0,2,8.476190476190476,6.167800453514739,0,18,0.4285714285714285,0.2857142857142857,0.0,1.0,0,0.5217391304347826,False,7,440
3.2857142857142856,0.8979591836734694,0,3,62.142857142857146,4.081632653061223,0,13,3.4285714285714284,0.6530612244897959,0,2,8.476190476190476,6.167800453514739,0,18,0.4285714285714285,0.2857142857142857,0.0,1.0,0,0.5217391304347826,False,7,441
2.9,1.12,0,4,62.3,3.780000000000001,0,13,3.6,0.5600000000000002,0,2,8.28888888888889,5.260246913580247,0,20,0.4285714285714285,0.2897959183673469,0.0,1.0,0,0.5517241379310345,False,10,442
2.9,1.12,0,4,62.3,3.780000000000001,0,13,3.6,0.5600000000000002,0,2,8.28888888888889,5.260246913580247,0,20,0.4285714285714285,0.2897959183673469,0.0,1.0,0,0.5517241379310345,False,10,443
3.6,0.8800000000000001,0,3,61.0,4.8,0,13,3.8,0.3200000000000001,0,1,11.2,5.160000000000001,0,18,0.4571428571428572,0.2530612244897959,0.0,1.0,0,0.6111111111111112,False,5,444
3.6,0.8800000000000001,0,3,61.0,4.8,0,13,3.8,0.3200000000000001,0,1,11.2,5.160000000000001,0,18,0.4571428571428572,0.2530612244897959,0.0,1.0,0,0.6111111111111112,False,5,445
2.7142857142857144,1.3877551020408163,0,4,63.142857142857146,3.183673469387753,0,13,3.7142857142857135,0.4897959183673468,0,2,9.238095238095235,5.868480725623583,0,19,0.3265306122448979,0.2623906705539359,0.0,1.0,0,0.631578947368421,False,7,446
2.7142857142857144,1.3877551020408163,0,4,63.142857142857146,3.183673469387753,0,13,3.7142857142857135,0.4897959183673468,0,2,9.238095238095235,5.868480725623583,0,19,0.3265306122448979,0.2623906705539359,0.0,1.0,0,0.631578947368421,False,7,447
3.111111111111111,1.0123456790123455,0,4,62.77777777777778,3.456790123456789,0,13,3.4444444444444446,0.6172839506172839,0,2,7.777777777777778,5.0740740740740735,0,18,0.3968253968253968,0.2947845804988662,0.0,1.0,0,0.5357142857142857,False,9,448
3.111111111111111,1.0123456790123455,0,4,62.77777777777778,3.456790123456789,0,13,3.4444444444444446,0.6172839506172839,0,2,7.777777777777778,5.0740740740740735,0,18,0.3968253968253968,0.2947845804988662,0.0,1.0,0,0.5357142857142857,False,9,449
3.2,1.04,0,3,61.0,4.8,0,13,4.0,0.0,0,0,12.0,6.0,0,22,0.4285714285714285,0.2612244897959183,0.0,1.0,0,0.625,False,5,450
3.2,1.04,0,3,61.0,4.8,0,13,4.0,0.0,0,0,12.0,6.0,0,22,0.4285714285714285,0.2612244897959183,0.0,1.0,0,0.625,False,5,451
3.1,0.92,0,4,62.3,3.780000000000001,0,13,3.5,0.6,0,2,8.244444444444444,5.839012345679013,0,20,0.3857142857142857,0.2693877551020408,0.0999999999999999,1.0,0,0.4516129032258064,False,10,452
3.1,0.92,0,4,62.3,3.780000000000001,0,13,3.5,0.6,0,2,8.244444444444444,5.839012345679013,0,20,0.3857142857142857,0.2693877551020408,0.0999999999999999,1.0,0,0.4516129032258064,False,10,453
3.0,1.0,0,4,63.6,2.2399999999999998,0,7,3.3,0.5599999999999999,0,2,7.866666666666666,4.853333333333332,0,19,0.3285714285714285,0.2693877551020408,0.0,1.0,0,0.4666666666666667,False,10,454
3.0,1.0,0,4,63.6,2.2399999999999998,0,7,3.3,0.5599999999999999,0,2,7.866666666666666,4.853333333333332,0,19,0.3285714285714285,0.2693877551020408,0.0,1.0,0,0.4666666666666667,False,10,455
4.666666666666667,0.4444444444444443,0,1,65.0,0.0,0,0,4.0,0.0,0,0,4.0,0.0,0,0,0.3809523809523809,0.3401360544217686,0.0,1.0,0,0.7857142857142857,False,3,456
4.666666666666667,0.4444444444444443,0,1,65.0,0.0,0,0,4.0,0.0,0,0,4.0,0.0,0,0,0.3809523809523809,0.3401360544217686,0.0,1.0,0,0.7857142857142857,False,3,457
3.0,0.8888888888888888,0,4,62.77777777777778,3.456790123456789,0,13,3.555555555555556,0.5925925925925927,0,2,7.777777777777778,5.0740740740740735,0,18,0.3968253968253968,0.2947845804988662,0.0,1.0,0,0.5555555555555556,False,9,458
3.0,0.8888888888888888,0,4,62.77777777777778,3.456790123456789,0,13,3.555555555555556,0.5925925925925927,0,2,7.777777777777778,5.0740740740740735,0,18,0.3968253968253968,0.2947845804988662,0.0,1.0,0,0.5555555555555556,False,9,459
2.5,1.0,0,3,61.625,4.21875,0,13,3.5,0.625,0,2,9.25,5.196428571428571,0,20,0.4464285714285714,0.2959183673469388,0.0,1.0,0,0.65,False,8,460
2.5,1.0,0,3,61.625,4.21875,0,13,3.5,0.625,0,2,9.25,5.196428571428571,0,20,0.4464285714285714,0.2959183673469388,0.0,1.0,0,0.65,False,8,461
3.4285714285714284,1.510204081632653,0,4,62.142857142857146,4.081632653061223,0,13,3.4285714285714284,0.6530612244897959,0,2,9.523809523809524,6.403628117913833,0,20,0.3673469387755101,0.2798833819241982,0.0,1.0,0,0.5833333333333334,False,7,462
3.4285714285714284,1.510204081632653,0,4,62.142857142857146,4.081632653061223,0,13,3.4285714285714284,0.6530612244897959,0,2,9.523809523809524,6.403628117913833,0,20,0.3673469387755101,0.2798833819241982,0.0,1.0,0,0.5833333333333334,False,7,463
3.1,1.3199999999999998,0,4,63.0,3.2,0,13,3.5,0.6,0,2,8.0,5.333333333333333,0,20,0.3285714285714285,0.2693877551020408,0.0,1.0,0,0.5161290322580645,False,10,464
3.1,1.3199999999999998,0,4,63.0,3.2,0,13,3.5,0.6,0,2,8.0,5.333333333333333,0,20,0.3285714285714285,0.2693877551020408,0.0,1.0,0,0.5161290322580645,False,10,465
2.888888888888889,1.0123456790123455,0,4,61.333333333333336,4.888888888888888,0,13,3.555555555555556,0.5925925925925927,0,2,10.444444444444445,6.419753086419752,0,26,0.4126984126984127,0.2811791383219955,0.0,1.0,0,0.5769230769230769,False,9,466
2.888888888888889,1.0123456790123455,0,4,61.333333333333336,4.888888888888888,0,13,3.555555555555556,0.5925925925925927,0,2,10.444444444444445,6.419753086419752,0,26,0.4126984126984127,0.2811791383219955,0.0,1.0,0,0.5769230769230769,False,9,467
3.1,0.92,0,4,63.0,3.2,0,13,3.6,0.5600000000000002,0,2,9.066666666666666,5.268148148148148,0,25,0.3714285714285714,0.2816326530612245,0.0,1.0,0,0.4838709677419355,False,10,468
3.1,0.92,0,4,63.0,3.2,0,13,3.6,0.5600000000000002,0,2,9.066666666666666,5.268148148148148,0,25,0.3714285714285714,0.2816326530612245,0.0,1.0,0,0.4838709677419355,False,10,469
3.6,1.28,0,4,65.0,0.0,0,0,4.0,0.0,0,0,4.4,1.28,0,6,0.3714285714285714,0.3183673469387755,0.0,1.0,0,0.6666666666666666,False,5,470
3.6,1.28,0,4,65.0,0.0,0,0,4.0,0.0,0,0,4.4,1.28,0,6,0.3714285714285714,0.3183673469387755,0.0,1.0,0,0.6666666666666666,False,5,471
3.75,1.0625,0,4,61.625,4.21875,0,13,3.375,0.625,0,2,11.178571428571429,4.97704081632653,0,25,0.4107142857142857,0.2908163265306122,0.0,1.0,0,0.5,False,8,472
3.75,1.0625,0,4,61.625,4.21875,0,13,3.375,0.625,0,2,11.178571428571429,4.97704081632653,0,25,0.4107142857142857,0.2908163265306122,0.0,1.0,0,0.5,False,8,473
3.6,0.8800000000000001,0,3,62.2,3.3599999999999994,0,7,3.8,0.3200000000000001,0,1,8.8,3.8400000000000007,0,13,0.4571428571428572,0.236734693877551,0.0,1.0,0,0.5555555555555556,False,5,474
3.6,0.8800000000000001,0,3,62.2,3.3599999999999994,0,7,3.8,0.3200000000000001,0,1,8.8,3.8400000000000007,0,13,0.4571428571428572,0.236734693877551,0.0,1.0,0,0.5555555555555556,False,5,475
3.0,1.0,0,4,63.6,2.2399999999999998,0,7,3.3,0.5599999999999999,0,2,7.733333333333333,4.81777777777778,0,19,0.3285714285714285,0.2693877551020408,0.0,1.0,0,0.4666666666666667,False,10,476
3.0,1.0,0,4,63.6,2.2399999999999998,0,7,3.3,0.5599999999999999,0,2,7.733333333333333,4.81777777777778,0,19,0.3285714285714285,0.2693877551020408,0.0,1.0,0,0.4666666666666667,False,10,477
3.333333333333333,1.2592592592592593,0,3,62.77777777777778,3.456790123456789,0,13,3.6666666666666665,0.4444444444444444,0,1,8.444444444444445,5.407407407407406,0,20,0.3333333333333333,0.253968253968254,0.0,1.0,0,0.5333333333333333,False,9,478
3.333333333333333,1.2592592592592593,0,3,62.77777777777778,3.456790123456789,0,13,3.6666666666666665,0.4444444444444444,0,1,8.444444444444445,5.407407407407406,0,20,0.3333333333333333,0.253968253968254,0.0,1.0,0,0.5333333333333333,False,9,479
3.1,1.12,0,4,63.7,2.3399999999999976,0,13,3.4,0.6,0,2,7.844444444444444,5.221728395061726,0,25,0.3428571428571428,0.2775510204081633,0.0,1.0,0,0.5483870967741935,False,10,480
3.1,1.12,0,4,63.7,2.3399999999999976,0,13,3.4,0.6,0,2,7.844444444444444,5.221728395061726,0,25,0.3428571428571428,0.2775510204081633,0.0,1.0,0,0.5483870967741935,False,10,481
3.0,1.2,0,4,64.3,1.2600000000000022,0,7,3.4,0.6,0,2,5.311111111111111,3.05679012345679,0,13,0.3714285714285714,0.2816326530612245,0.0,1.0,0,0.5666666666666667,False,10,482
3.0,1.2,0,4,64.3,1.2600000000000022,0,7,3.4,0.6,0,2,5.311111111111111,3.05679012345679,0,13,0.3714285714285714,0.2816326530612245,0.0,1.0,0,0.5666666666666667,False,10,483
3.5,1.1,0,3,62.3,3.780000000000001,0,13,3.6,0.4800000000000001,0,1,8.688888888888888,5.562469135802468,0,20,0.3857142857142857,0.2448979591836734,0.0,1.0,0,0.4571428571428571,False,10,484
3.5,1.1,0,3,62.3,3.780000000000001,0,13,3.6,0.4800000000000001,0,1,8.688888888888888,5.562469135802468,0,20,0.3857142857142857,0.2448979591836734,0.0,1.0,0,0.4571428571428571,False,10,485
3.75,1.0625,0,3,61.625,4.21875,0,13,3.625,0.46875,0,1,9.892857142857142,5.630102040816327,0,20,0.3928571428571428,0.2397959183673469,0.0,1.0,0,0.5,False,8,486
3.75,1.0625,0,3,61.625,4.21875,0,13,3.625,0.46875,0,1,9.892857142857142,5.630102040816327,0,20,0.3928571428571428,0.2397959183673469,0.0,1.0,0,0.5,False,8,487
3.0,1.3333333333333333,0,4,60.5,4.5,0,13,3.8333333333333335,0.2777777777777777,0,1,12.6,3.9466666666666654,0,18,0.4047619047619047,0.2244897959183673,0.0,1.0,0,0.6111111111111112,False,6,488
3.0,1.3333333333333333,0,4,60.5,4.5,0,13,3.8333333333333335,0.2777777777777777,0,1,12.6,3.9466666666666654,0,18,0.4047619047619047,0.2244897959183673,0.0,1.0,0,0.6111111111111112,False,6,489
3.7777777777777777,0.9629629629629632,0,3,62.0,4.0,0,13,3.6666666666666665,0.4444444444444444,0,1,9.166666666666666,5.925925925925927,0,20,0.4126984126984127,0.2585034013605441,0.0,1.0,0,0.4705882352941176,False,9,490
3.7777777777777777,0.9629629629629632,0,3,62.0,4.0,0,13,3.6666666666666665,0.4444444444444444,0,1,9.166666666666666,5.925925925925927,0,20,0.4126984126984127,0.2585034013605441,0.0,1.0,0,0.4705882352941176,False,9,491
3.0,1.1428571428571428,0,4,61.142857142857146,4.408163265306122,0,13,3.7142857142857135,0.4081632653061224,0,1,11.714285714285714,4.51700680272109,0,20,0.3673469387755101,0.2157434402332361,0.0,1.0,0,0.5714285714285714,False,7,492
3.0,1.1428571428571428,0,4,61.142857142857146,4.408163265306122,0,13,3.7142857142857135,0.4081632653061224,0,1,11.714285714285714,4.51700680272109,0,20,0.3673469387755101,0.2157434402332361,0.0,1.0,0,0.5714285714285714,False,7,493
