skill_quantity_mean,skill_quantity_mean_error,skill_quantity_min_diff,skill_quantity_max_diff,hours_mean,hours_mean_error,hours_min_diff,hours_max_diff,choices_mean,choices_mean_error,choices_min_diff,choices_max_diff,hamming_mean,hamming_mean_error,hamming_min_diff,hamming_max_diff,weekdays_mean,weekdays_mean_error,weekdays_min_diff,weekdays_max_diff,shared_skill_amount,skill_diversity,control,size
3.25,1.25,1,4,60.0,5.0,0,13,1.5,0.75,0,2,11.333333333333334,4.0,1,15,0.5714285714285714,0.2959183673469387,0.0,1.0,0,0.6153846153846154,True,4
3.0,1.0,0,2,60.0,5.0,0,13,3.0,1.0,0,3,12.333333333333334,3.6666666666666665,0,14,0.4642857142857143,0.25510204081632654,0.0,1.0,0,0.8333333333333334,True,4
3.5,1.25,0,4,56.75,4.75,0,13,2.75,0.875,0,3,17.166666666666668,3.8888888888888893,1,13,0.5357142857142857,0.19387755102040818,0.0,1.0,0,0.7857142857142857,True,4
2.4285714285714284,1.0612244897959184,0,4,57.57142857142857,6.36734693877551,0,13,2.5714285714285716,1.0612244897959184,0,3,14.571428571428571,4.0816326530612255,0,28,0.5918367346938774,0.2682215743440234,0.0,1.0,0,0.7058823529411765,True,7
2.0,0.5,0,2,58.5,6.5,0,13,3.0,1.0,0,3,13.666666666666666,4.4444444444444455,0,13,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.625,True,4
1.75,0.75,0,2,53.5,2.25,0,6,3.25,0.75,0,2,16.333333333333332,6.333333333333333,0,16,0.7142857142857143,0.2040816326530612,0.0,1.0,0,0.7142857142857143,True,4
4.25,0.75,0,2,60.0,5.0,0,13,2.5,1.0,1,3,13.0,4.333333333333333,2,18,0.4642857142857143,0.25510204081632654,0.0,1.0,0,0.7058823529411765,True,4
2.5,1.25,0,4,55.0,3.0,0,6,3.0,1.0,0,3,17.666666666666668,5.777777777777778,0,18,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.9,True,4
2.6666666666666665,1.0,0,4,63.833333333333336,1.9444444444444429,0,7,2.3333333333333335,1.0,0,3,6.066666666666666,3.2888888888888896,0,13,0.4047619047619047,0.27210884353741494,0.0,1.0,0,0.5625,True,6
3.0,1.0,0,4,55.25,4.875,0,13,2.25,0.875,0,3,15.5,5.5,0,22,0.6428571428571429,0.22448979591836732,0.0,1.0,0,0.5833333333333334,True,4
2.5,1.25,0,4,60.0,5.0,0,13,3.5,0.75,0,2,13.0,3.6666666666666665,0,18,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.9,True,4
3.0,1.3333333333333333,0,3,60.666666666666664,5.777777777777779,0,13,3.0,1.3333333333333333,0,3,11.333333333333334,7.5555555555555545,0,17,0.47619047619047616,0.29931972789115646,0.0,1.0,0,0.7777777777777778,True,3
4.0,1.5,0,4,58.5,6.5,0,13,3.5,0.75,0,2,15.0,5.0,0,24,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.6875,True,4
1.25,0.375,0,1,61.5,3.5,0,7,2.0,1.0,0,3,9.666666666666666,2.777777777777778,0,11,0.4642857142857143,0.25510204081632654,0.0,1.0,0,0.8,True,4
3.0,1.5,1,4,63.25,2.625,0,7,3.25,0.75,0,2,7.166666666666667,5.833333333333333,0,13,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.75,True,4
3.5,1.0,1,3,53.5,2.25,0,6,3.5,0.5,0,1,19.0,4.0,0,14,0.6785714285714286,0.24489795918367346,0.0,1.0,0,0.6428571428571429,True,4
3.75,0.875,0,3,63.25,2.625,0,7,3.25,1.125,0,3,8.5,3.8333333333333335,0,11,0.42857142857142855,0.22448979591836735,0.0,1.0,0,0.6,True,4
1.75,0.75,0,2,56.5,2.25,0,6,3.0,0.5,0,2,14.0,5.333333333333333,2,18,0.6785714285714286,0.24489795918367346,0.0,1.0,0,1.0,True,4
3.75,1.375,0,4,61.75,4.875,0,13,2.0,1.0,0,3,8.833333333333334,7.5,0,17,0.5,0.2857142857142857,0.0,1.0,0,0.8,True,4
3.0,1.5,1,4,61.75,4.875,0,13,1.75,0.75,0,2,9.833333333333334,6.5,0,15,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.8333333333333334,True,4
2.5,1.5,0,4,58.5,6.5,0,13,4.0,0.0,0,0,15.0,4.0,0,13,0.5357142857142857,0.19387755102040818,0.0,1.0,0,0.9,True,4
3.5,1.0,1,3,60.0,5.0,0,13,3.0,1.0,0,2,17.333333333333332,4.0,1,13,0.42857142857142855,0.22448979591836735,0.0,1.0,0,0.6428571428571429,True,4
3.75,0.875,0,3,65.0,0.0,0,0,3.0,1.0,0,3,4.666666666666667,1.3333333333333333,0,4,0.32142857142857145,0.3163265306122449,0.0,1.0,0,0.6,True,4
1.75,0.75,0,2,59.75,2.625,0,7,1.5,0.75,0,2,10.5,4.0,0,14,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.7142857142857143,True,4
2.6666666666666665,0.4444444444444445,0,1,56.333333333333336,5.777777777777779,0,13,2.3333333333333335,1.1111111111111112,1,3,15.333333333333334,1.777777777777778,2,5,0.7142857142857143,0.2448979591836735,0.0,1.0,0,0.875,True,3
2.75,0.75,0,2,60.0,5.0,0,13,3.0,1.0,0,3,12.666666666666666,5.333333333333333,0,18,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.8181818181818182,True,4
2.5,0.75,0,2,63.25,2.625,0,7,2.25,1.25,0,3,6.833333333333333,5.5,0,13,0.5,0.2857142857142857,0.0,1.0,0,0.7,True,4
2.6666666666666665,0.4444444444444445,0,1,54.0,2.6666666666666665,0,6,2.3333333333333335,1.1111111111111112,1,3,17.333333333333332,3.555555555555556,4,10,0.7142857142857143,0.2448979591836735,0.0,1.0,1,0.625,True,3
3.5,1.5,0,4,60.0,5.0,0,13,2.25,0.875,0,3,12.666666666666666,4.111111111111111,0,16,0.5,0.2857142857142857,0.0,1.0,0,0.42857142857142855,True,4
2.0,1.0,0,3,55.25,4.875,0,13,3.75,0.375,0,1,15.5,4.333333333333333,0,18,0.5714285714285714,0.2959183673469387,0.0,1.0,0,0.875,True,4
3.25,1.25,1,4,56.5,2.25,0,6,3.25,0.75,0,2,14.0,4.0,0,12,0.6428571428571429,0.2959183673469387,0.0,1.0,0,0.7692307692307693,True,4
3.1666666666666665,1.222222222222222,0,3,55.166666666666664,4.222222222222221,0,13,3.3333333333333335,0.888888888888889,0,3,14.333333333333334,5.777777777777778,0,22,0.6666666666666666,0.1904761904761905,0.0,1.0,0,0.7894736842105263,True,6
2.6666666666666665,1.1111111111111112,1,3,58.333333333333336,4.4444444444444455,6,13,1.0,0.0,0,0,15.333333333333334,2.4444444444444446,1,6,0.5714285714285714,0.23129251700680273,0.0,1.0,0,1.0,True,3
4.25,0.75,0,2,65.0,0.0,0,0,2.75,0.875,0,3,7.333333333333333,4.666666666666666,0,10,0.39285714285714285,0.30612244897959184,0.0,1.0,0,0.5882352941176471,True,4
2.75,1.25,1,4,56.75,4.75,0,13,3.25,1.125,0,3,18.5,4.333333333333333,0,15,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.8181818181818182,True,4
1.5,0.5,0,1,52.0,0.0,0,0,3.25,0.375,0,1,18.0,8.666666666666666,0,28,0.75,0.21428571428571427,0.0,1.0,0,0.8333333333333334,True,4
2.3333333333333335,1.1111111111111112,1,3,60.666666666666664,5.777777777777779,0,13,3.0,0.6666666666666666,1,2,11.333333333333334,6.222222222222221,2,15,0.5238095238095238,0.31292517006802717,0.0,1.0,0,0.8571428571428571,True,3
3.5714285714285716,1.0612244897959182,0,4,61.285714285714285,5.306122448979592,0,13,2.2857142857142856,1.1836734693877549,0,3,11.80952380952381,5.414965986394558,0,25,0.4693877551020408,0.2915451895043732,0.0,1.0,0,0.56,True,7
2.3333333333333335,1.777777777777778,0,4,58.333333333333336,4.4444444444444455,6,13,3.3333333333333335,0.8888888888888888,0,2,16.666666666666668,2.444444444444444,3,7,0.5238095238095238,0.25850340136054417,0.0,1.0,0,1.0,True,3
3.5,1.0,1,3,63.25,2.625,0,7,2.25,1.25,0,3,7.833333333333333,5.166666666666667,0,11,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.7857142857142857,True,4
3.75,1.25,0,3,60.0,5.0,0,13,2.5,1.5,0,3,13.666666666666666,4.333333333333333,1,14,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.6,True,4
3.0,1.0,2,2,65.0,0.0,0,0,2.0,1.0,2,2,4.0,0.0,0,0,0.42857142857142855,0.36734693877551017,0.0,1.0,1,0.8333333333333334,True,2
2.6666666666666665,1.1111111111111112,1,3,58.333333333333336,4.4444444444444455,6,13,1.3333333333333333,0.4444444444444444,0,1,16.666666666666668,2.444444444444444,3,7,0.5238095238095238,0.25850340136054417,0.0,1.0,0,0.875,True,3
4.4,0.72,0,2,57.2,6.24,0,13,3.6,0.48,0,1,13.6,5.12,0,24,0.5428571428571429,0.29387755102040813,0.0,1.0,0,0.6818181818181818,True,5
2.25,1.375,0,4,56.75,4.75,0,13,2.25,0.875,0,3,16.5,4.333333333333333,0,14,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.6666666666666666,True,4
1.6666666666666667,0.4444444444444444,0,1,60.666666666666664,5.777777777777779,0,13,3.0,1.3333333333333333,0,3,11.333333333333334,4.888888888888888,0,11,0.42857142857142855,0.32653061224489793,0.0,1.0,0,0.8,True,3
2.6666666666666665,1.5555555555555554,1,4,65.0,0.0,0,0,3.0,0.0,0,0,2.6666666666666665,0.8888888888888888,0,2,0.3333333333333333,0.38095238095238093,0.0,1.0,0,0.75,True,3
2.5,1.25,0,4,58.5,6.5,0,13,2.5,1.5,0,3,17.0,5.0,0,24,0.5357142857142857,0.2653061224489796,0.0,1.0,0,0.8,True,4
2.0,0.0,0,0,58.5,6.5,0,13,3.75,0.375,0,1,12.666666666666666,3.111111111111111,0,11,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.75,True,4
2.25,1.375,0,4,65.0,0.0,0,0,2.75,1.25,0,3,4.333333333333333,1.6666666666666667,0,4,0.35714285714285715,0.336734693877551,0.0,1.0,0,0.7777777777777778,True,4
3.0,1.0,0,3,65.0,0.0,0,0,3.25,1.125,0,3,3.3333333333333335,0.8888888888888887,0,2,0.35714285714285715,0.3673469387755102,0.0,1.0,0,0.5833333333333334,True,4
1.8571428571428572,0.979591836734694,0,3,60.0,2.857142857142857,0,7,2.857142857142857,1.0612244897959182,0,3,8.571428571428571,2.557823129251701,0,14,0.5714285714285714,0.32653061224489793,0.0,1.0,0,0.6153846153846154,True,7
3.25,0.75,0,2,55.25,4.875,0,13,1.5,0.75,0,2,17.833333333333332,4.611111111111112,0,20,0.6071428571428571,0.2346938775510204,0.0,1.0,0,0.8461538461538461,True,4
2.0,0.0,0,0,61.75,4.875,0,13,3.0,1.0,0,3,11.166666666666666,7.833333333333333,0,17,0.39285714285714285,0.3469387755102041,0.0,1.0,0,0.875,True,4
2.0,0.5,0,2,61.75,4.875,0,13,3.25,1.125,0,3,10.166666666666666,8.166666666666666,0,17,0.39285714285714285,0.3469387755102041,0.0,1.0,0,1.0,True,4
3.0,1.2,1,4,58.4,5.279999999999999,0,13,2.4,1.28,0,3,15.4,3.8800000000000003,0,20,0.4571428571428572,0.25306122448979596,0.0,1.0,0,0.8,True,5
3.25,1.25,1,4,58.5,6.5,0,13,3.25,1.125,0,3,14.666666666666666,3.555555555555556,0,20,0.5357142857142857,0.2653061224489796,0.0,1.0,0,0.6923076923076923,True,4
2.5,1.0,1,3,63.25,2.625,0,7,3.0,1.0,0,3,7.833333333333333,3.166666666666666,0,11,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.8,True,4
3.6666666666666665,1.777777777777778,0,4,58.333333333333336,4.4444444444444455,6,13,3.6666666666666665,0.4444444444444445,0,1,12.666666666666666,2.4444444444444446,1,6,0.6666666666666666,0.2857142857142857,0.0,1.0,0,0.6363636363636364,True,3
3.0,1.5,1,4,61.75,4.875,0,13,2.0,1.0,0,3,9.166666666666666,6.499999999999999,0,15,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.8333333333333334,True,4
5.0,0.0,0,0,58.5,6.5,13,13,4.0,0.0,0,0,15.0,0.0,0,0,0.6428571428571429,0.30612244897959184,0.0,1.0,0,1.0,True,2
3.5,1.0,1,3,65.0,0.0,0,0,3.25,1.125,0,3,3.6666666666666665,2.3333333333333335,0,6,0.32142857142857145,0.3673469387755102,0.0,1.0,0,0.7142857142857143,True,4
3.0,1.0,0,3,61.75,4.875,0,13,3.5,0.5,0,1,8.833333333333334,6.166666666666667,0,15,0.42857142857142855,0.3469387755102041,0.0,1.0,0,0.8333333333333334,True,4
3.5,1.1666666666666667,0,4,54.0,2.6666666666666665,0,6,3.0,0.6666666666666666,0,3,15.466666666666667,7.04,0,22,0.6904761904761905,0.217687074829932,0.0,1.0,0,0.6666666666666666,True,6
2.75,0.875,0,3,61.75,4.875,0,13,2.5,1.5,0,3,8.833333333333334,7.5,0,17,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.7272727272727273,True,4
2.75,1.25,1,4,61.75,4.875,0,13,1.75,0.75,0,2,8.833333333333334,6.166666666666668,0,15,0.42857142857142855,0.3469387755102041,0.0,1.0,0,1.0,True,4
3.0,1.0,0,3,61.75,4.875,0,13,3.75,0.375,0,1,8.166666666666666,6.833333333333333,0,15,0.42857142857142855,0.3469387755102041,0.0,1.0,0,0.9166666666666666,True,4
3.0,0.5,0,2,61.5,3.5,0,7,2.5,1.5,0,3,8.0,4.0,0,13,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.75,True,4
2.0,0.5,0,2,58.25,3.375,0,13,3.0,1.0,0,3,13.166666666666666,3.1666666666666665,0,11,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.75,True,4
1.5,0.75,0,2,60.0,5.0,0,13,2.5,1.0,1,3,13.333333333333334,4.0,0,18,0.4642857142857143,0.25510204081632654,0.0,1.0,0,0.8333333333333334,True,4
3.0,1.0,0,4,58.0,0.0,0,0,2.0,1.0,0,3,3.0,3.0,0,6,0.8214285714285714,0.25510204081632654,0.0,1.0,1,0.5833333333333334,True,4
4.4,0.72,0,2,58.4,5.279999999999999,0,13,3.4,0.9600000000000002,0,3,13.6,4.5600000000000005,0,24,0.5714285714285714,0.31020408163265306,0.0,1.0,0,0.5909090909090909,True,5
3.25,1.25,0,3,55.0,3.0,0,6,3.5,0.5,0,1,18.0,4.666666666666667,0,22,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.7692307692307693,True,4
3.5,1.5,0,3,60.0,5.0,0,13,3.75,0.375,0,1,13.333333333333334,4.666666666666667,2,20,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.7857142857142857,True,4
3.5,1.5,0,4,60.0,5.0,0,13,2.5,1.5,0,3,11.333333333333334,4.0,2,16,0.5,0.2857142857142857,0.0,1.0,0,0.5714285714285714,True,4
2.3333333333333335,1.1111111111111112,1,3,56.333333333333336,5.777777777777779,0,13,1.3333333333333333,0.4444444444444444,0,1,17.333333333333332,3.1111111111111107,0,7,0.5714285714285714,0.29931972789115646,0.0,1.0,0,0.8571428571428571,True,3
4.0,1.3333333333333333,0,3,62.666666666666664,3.111111111111112,0,7,2.0,1.3333333333333333,0,3,8.666666666666666,4.444444444444445,2,11,0.5238095238095238,0.25850340136054417,0.0,1.0,0,0.75,True,3
2.5,0.5,0,1,65.0,0.0,0,0,3.25,1.125,0,3,1.3333333333333333,0.888888888888889,0,2,0.35714285714285715,0.40816326530612246,0.0,1.0,0,0.8,True,4
3.0,1.5,1,4,63.25,2.625,0,7,3.0,1.0,0,3,7.833333333333333,3.8333333333333335,0,11,0.35714285714285715,0.2653061224489796,0.0,1.0,0,0.8333333333333334,True,4
3.75,1.25,0,3,63.25,2.625,0,7,3.5,0.5,0,1,5.833333333333333,4.5,0,11,0.42857142857142855,0.3469387755102041,0.0,1.0,0,0.8,True,4
4.0,0.5,0,2,56.75,4.75,0,13,2.25,1.25,0,3,17.166666666666668,3.8888888888888893,0,14,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.6875,True,4
2.875,1.40625,0,4,60.75,4.25,0,13,3.0,1.0,0,3,9.5,4.214285714285714,0,18,0.5,0.25,0.0,1.0,0,0.6086956521739131,True,8
2.5714285714285716,1.2244897959183674,0,4,65.0,0.0,0,0,2.2857142857142856,1.1020408163265307,0,3,5.809523809523809,3.555555555555556,0,12,0.3673469387755102,0.29737609329446063,0.0,1.0,0,0.6666666666666666,True,7
3.0,1.5,1,4,61.5,3.5,0,7,2.25,1.25,0,3,9.0,2.3333333333333335,0,12,0.5,0.2857142857142857,0.0,1.0,0,0.75,True,4
4.0,1.3333333333333333,0,3,60.666666666666664,5.777777777777779,0,13,2.0,1.3333333333333333,0,3,14.0,5.333333333333333,2,13,0.42857142857142855,0.2312925170068027,0.0,1.0,0,0.8333333333333334,True,3
3.5,1.0,1,3,56.75,4.75,0,13,3.0,1.0,0,3,13.5,4.666666666666667,0,16,0.5357142857142857,0.2653061224489796,0.0,1.0,0,0.7142857142857143,True,4
4.0,1.0,0,3,58.5,6.5,0,13,2.75,0.875,0,3,12.666666666666666,8.444444444444445,0,19,0.5,0.14285714285714285,0.0,1.0,0,0.75,True,4
3.0,1.3333333333333333,0,3,58.333333333333336,4.4444444444444455,6,13,3.0,1.3333333333333333,0,3,17.333333333333332,4.444444444444444,6,13,0.47619047619047616,0.29931972789115646,0.0,1.0,1,0.6666666666666666,True,3
3.3333333333333335,1.5555555555555554,1,4,60.666666666666664,5.777777777777779,0,13,1.6666666666666667,0.888888888888889,0,2,12.0,5.333333333333333,2,13,0.5238095238095238,0.31292517006802717,0.0,1.0,0,1.0,True,3
3.0,1.6,0,4,63.6,2.2399999999999993,0,7,3.2,0.64,0,2,6.0,5.2,0,13,0.39999999999999997,0.2857142857142857,0.0,1.0,0,0.6666666666666666,True,5
2.0,1.0,0,3,55.25,4.875,0,13,3.25,0.75,0,2,16.833333333333332,2.1666666666666665,0,8,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.875,True,4
2.0,0.6666666666666666,1,2,65.0,0.0,0,0,2.6666666666666665,1.1111111111111112,1,3,2.6666666666666665,1.777777777777778,0,4,0.38095238095238093,0.43537414965986393,0.0,1.0,1,0.6666666666666666,True,3
1.75,0.75,0,2,58.5,6.5,0,13,2.5,0.75,0,2,14.666666666666666,4.111111111111112,0,18,0.5357142857142857,0.2653061224489796,0.0,1.0,0,0.7142857142857143,True,4
3.75,0.875,0,3,55.25,4.875,0,13,3.5,0.5,0,1,15.833333333333334,5.833333333333333,0,20,0.6071428571428571,0.30612244897959184,0.0,1.0,0,0.6666666666666666,True,4
2.5714285714285716,0.6530612244897959,0,2,53.714285714285715,2.448979591836735,0,6,2.857142857142857,1.0612244897959184,0,3,17.333333333333332,5.841269841269842,0,24,0.6530612244897959,0.20991253644314872,0.0,1.0,0,0.6111111111111112,True,7
2.25,0.875,0,3,55.0,3.0,0,6,2.5,1.0,1,3,15.666666666666666,3.111111111111112,0,10,0.6785714285714286,0.2959183673469387,0.0,1.0,0,0.8888888888888888,True,4
4.0,1.0,0,3,63.25,2.625,0,7,2.5,1.5,0,3,6.833333333333333,5.5,0,13,0.39285714285714285,0.30612244897959184,0.0,1.0,0,0.75,True,4
3.0,1.5,1,4,63.25,2.625,0,7,2.5,1.0,1,3,6.5,3.8333333333333335,0,11,0.5,0.2857142857142857,0.0,1.0,0,0.5833333333333334,True,4
2.25,1.25,0,3,61.5,3.5,0,7,2.75,0.875,0,3,7.666666666666667,3.1111111111111107,0,9,0.5714285714285714,0.2959183673469387,0.0,1.0,0,0.6666666666666666,True,4
3.0,1.6,0,4,65.0,0.0,0,0,3.0,0.8,0,3,2.8,1.44,0,4,0.3714285714285714,0.3673469387755102,0.0,1.0,0,0.6,True,5
3.5,1.0,1,3,61.75,4.875,0,13,3.5,0.5,0,1,8.833333333333334,6.166666666666667,0,15,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.6428571428571429,True,4
3.25,0.875,0,3,58.25,3.375,0,13,2.25,0.875,0,3,13.833333333333334,5.166666666666667,0,16,0.5714285714285714,0.2755102040816327,0.0,1.0,0,0.9230769230769231,True,4
2.5,1.0,1,3,58.5,6.5,0,13,3.25,0.75,0,2,13.0,4.0,0,15,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.7,True,4
2.3333333333333335,1.3333333333333333,0,4,61.666666666666664,4.4444444444444455,0,13,2.5,0.8333333333333334,0,3,10.0,5.066666666666666,0,18,0.42857142857142855,0.29931972789115646,0.0,1.0,0,0.6428571428571429,True,6
2.5,1.0,1,3,60.0,5.0,0,13,3.25,0.75,0,2,12.333333333333334,3.8888888888888893,0,18,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.6,True,4
2.25,0.75,0,2,60.0,5.0,0,13,2.5,1.5,0,3,12.333333333333334,3.888888888888888,0,14,0.5,0.2857142857142857,0.0,1.0,0,0.8888888888888888,True,4
4.25,0.75,0,2,55.25,4.875,0,13,3.25,1.125,0,3,18.166666666666668,3.2222222222222228,0,11,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.5882352941176471,True,4
3.25,1.25,1,4,65.0,0.0,0,0,2.25,1.25,0,3,4.333333333333333,1.6666666666666667,0,6,0.35714285714285715,0.336734693877551,0.0,1.0,0,0.7692307692307693,True,4
2.25,1.25,0,3,65.0,0.0,0,0,2.75,0.75,0,2,1.0,1.0,0,2,0.42857142857142855,0.4183673469387755,0.0,1.0,0,0.5555555555555556,True,4
2.25,1.25,0,3,61.5,3.5,0,7,3.25,0.75,0,2,10.0,4.0,0,11,0.4642857142857143,0.19387755102040818,0.0,1.0,0,0.8888888888888888,True,4
2.25,0.875,0,3,55.25,4.875,0,13,2.75,1.25,0,3,10.166666666666666,4.833333333333333,0,15,0.75,0.21428571428571427,0.0,1.0,0,0.8888888888888888,True,4
2.5,1.0,1,3,58.5,6.5,0,13,2.25,0.375,0,1,14.0,4.333333333333333,0,18,0.5357142857142857,0.2653061224489796,0.0,1.0,0,0.9,True,4
3.5,1.0,1,3,58.5,6.5,0,13,3.5,0.5,0,1,11.333333333333334,6.222222222222221,0,15,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.7857142857142857,True,4
2.25,0.75,0,2,63.25,2.625,0,7,2.5,1.0,1,3,7.833333333333333,5.166666666666667,0,11,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.6666666666666666,True,4
3.5,0.75,0,2,65.0,0.0,0,0,3.0,0.0,0,0,2.0,2.0,0,4,0.39285714285714285,0.4489795918367347,0.0,1.0,0,0.8571428571428571,True,4
4.0,0.5,0,2,61.75,4.875,0,13,2.75,0.875,0,3,11.166666666666666,7.166666666666665,0,19,0.32142857142857145,0.24489795918367346,0.0,1.0,0,0.75,True,4
4.0,1.0,0,3,56.75,4.75,0,13,2.75,0.875,0,3,14.833333333333334,2.222222222222222,1,9,0.6428571428571429,0.2653061224489796,0.0,1.0,0,0.8125,True,4
2.5,1.25,0,4,58.5,6.5,0,13,3.25,0.75,0,2,14.333333333333334,4.5555555555555545,0,20,0.5357142857142857,0.2653061224489796,0.0,1.0,0,1.0,True,4
2.8,1.04,0,3,58.2,2.7200000000000015,0,13,1.8,0.64,0,2,14.2,5.640000000000001,0,20,0.5428571428571429,0.236734693877551,0.0,1.0,0,0.7142857142857143,True,5
2.6,1.52,0,4,62.2,3.3599999999999994,0,7,2.6,1.28,0,3,8.4,4.24,0,14,0.45714285714285713,0.2938775510204082,0.0,1.0,0,0.7692307692307693,True,5
1.75,0.75,0,2,61.75,4.875,0,13,2.25,1.25,0,3,15.166666666666666,7.166666666666667,0,25,0.4642857142857143,0.19387755102040818,0.0,1.0,0,0.8571428571428571,True,4
3.75,0.875,0,3,63.25,2.625,0,7,2.75,0.875,0,3,7.166666666666667,3.1666666666666674,0,13,0.42857142857142855,0.3469387755102041,0.0,1.0,0,0.8,True,4
3.6666666666666665,0.4444444444444445,0,1,56.333333333333336,5.777777777777779,0,13,2.0,1.3333333333333333,0,3,14.666666666666666,3.111111111111111,0,7,0.6666666666666666,0.1904761904761905,0.0,1.0,0,0.8181818181818182,True,3
2.75,1.25,0,3,55.25,4.875,0,13,2.0,1.0,0,2,17.833333333333332,3.444444444444444,0,12,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.8181818181818182,True,4
2.5,1.25,0,4,58.5,6.5,0,13,3.0,1.0,0,3,13.333333333333334,3.7777777777777772,0,15,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.7,True,4
2.0,1.0,0,3,55.0,3.0,0,6,3.0,1.0,0,2,19.333333333333332,4.888888888888889,0,18,0.5714285714285714,0.2959183673469387,0.0,1.0,0,1.0,True,4
4.0,0.6666666666666666,1,2,58.333333333333336,4.4444444444444455,6,13,3.0,0.6666666666666666,1,2,14.0,4.666666666666667,1,11,0.619047619047619,0.2585034013605442,0.0,1.0,0,0.75,True,3
2.6666666666666665,0.8888888888888888,0,2,60.333333333333336,3.111111111111112,0,7,2.0,1.3333333333333333,0,3,8.666666666666666,5.777777777777779,0,13,0.619047619047619,0.17687074829931976,0.0,1.0,2,0.5,True,3
2.75,0.875,0,3,61.75,4.875,0,13,2.5,1.0,1,3,9.5,6.833333333333333,0,17,0.5,0.2857142857142857,0.0,1.0,0,0.7272727272727273,True,4
2.75,1.75,0,4,60.0,5.0,0,13,3.0,1.0,0,2,12.333333333333334,5.0,0,18,0.5,0.2857142857142857,0.0,1.0,0,0.6363636363636364,True,4
2.75,1.25,1,4,61.75,4.875,0,13,2.75,1.25,0,3,9.166666666666666,6.5,0,15,0.5,0.35714285714285715,0.0,1.0,0,0.6363636363636364,True,4
2.7142857142857144,1.1020408163265307,0,4,57.42857142857143,4.653061224489796,0,13,2.857142857142857,1.0204081632653061,0,3,14.0,3.0476190476190474,0,18,0.5918367346938774,0.26822157434402333,0.0,1.0,0,0.5789473684210527,True,7
2.75,1.25,0,3,60.0,5.0,0,13,2.25,0.75,0,2,14.333333333333334,3.6666666666666665,0,14,0.39285714285714285,0.2346938775510204,0.0,1.0,0,1.0,True,4
2.25,1.375,0,4,55.25,4.875,0,13,2.25,0.875,0,3,12.5,4.5,0,17,0.7142857142857143,0.2040816326530612,0.0,1.0,0,0.5555555555555556,True,4
2.75,1.25,1,4,60.0,5.0,0,13,3.25,0.75,0,2,11.666666666666666,4.333333333333333,1,15,0.5357142857142857,0.32653061224489793,0.0,1.0,0,0.7272727272727273,True,4
3.0,1.0,0,3,61.75,4.875,0,13,2.25,0.75,0,2,8.833333333333334,6.166666666666667,0,15,0.5,0.35714285714285715,0.0,1.0,0,0.8333333333333334,True,4
3.6666666666666665,1.1111111111111112,1,3,60.666666666666664,5.777777777777779,0,13,3.0,1.3333333333333333,0,3,11.333333333333334,4.888888888888888,0,11,0.5238095238095238,0.31292517006802717,0.0,1.0,0,0.8181818181818182,True,3
2.5,1.0,1,3,60.0,5.0,0,13,3.5,0.75,0,2,12.0,4.0,1,14,0.5357142857142857,0.32653061224489793,0.0,1.0,0,0.7,True,4
3.3333333333333335,1.1111111111111112,1,3,54.0,2.6666666666666665,0,6,2.6666666666666665,1.1111111111111112,1,3,20.666666666666668,2.2222222222222228,2,6,0.619047619047619,0.2585034013605442,0.0,1.0,0,0.8,True,3
3.75,1.375,0,4,60.0,5.0,0,13,2.0,1.0,0,2,12.0,4.666666666666667,0,15,0.5714285714285714,0.24489795918367346,0.0,1.0,0,0.8,True,4
3.5,1.0,1,3,61.5,3.5,0,7,2.5,1.0,1,3,10.0,2.6666666666666665,0,7,0.5,0.21428571428571427,0.0,1.0,0,0.7857142857142857,True,4
