skill_quantity_mean,skill_quantity_mean_error,skill_quantity_min_diff,skill_quantity_max_diff,hours_mean,hours_mean_error,hours_min_diff,hours_max_diff,choices_mean,choices_mean_error,choices_min_diff,choices_max_diff,hamming_mean,hamming_mean_error,hamming_min_diff,hamming_max_diff,weekdays_mean,weekdays_mean_error,weekdays_min_diff,weekdays_max_diff,shared_skill_amount,skill_diversity,control,size
3.75,0.8125,0,3,60.875,5.15625,0,13,2.625,1.21875,0,3,11.964285714285714,4.834183673469389,0,23,0.39285714285714285,0.2755102040816326,0.0,1.0,0,0.43333333333333335,True,8
3.6666666666666665,0.4444444444444445,0,1,60.666666666666664,5.777777777777779,0,13,3.0,1.3333333333333333,0,3,11.333333333333334,6.222222222222221,2,15,0.5238095238095238,0.31292517006802717,0.0,1.0,0,0.6363636363636364,True,3
3.3333333333333335,1.3333333333333333,0,4,60.5,4.5,0,13,3.1666666666666665,1.111111111111111,0,3,14.6,4.1066666666666665,0,23,0.4523809523809524,0.23129251700680273,0.0,1.0,0,0.55,True,6
3.5,0.5,0,1,60.0,5.0,0,13,3.25,1.125,0,3,13.0,5.666666666666667,0,22,0.4642857142857143,0.25510204081632654,0.0,1.0,0,0.7142857142857143,True,4
2.2,0.7200000000000001,0,3,57.2,6.24,0,13,2.6,1.28,0,3,10.2,5.76,0,15,0.6,0.2285714285714286,0.0,1.0,0,0.8181818181818182,True,5
2.2,1.04,0,3,58.4,5.279999999999999,0,13,2.4,1.28,0,3,14.0,4.8,0,16,0.4857142857142857,0.2693877551020408,0.0,1.0,0,0.8181818181818182,True,5
4.166666666666667,0.8333333333333334,0,2,63.833333333333336,1.9444444444444429,0,7,3.1666666666666665,0.8333333333333334,0,2,5.4,3.999999999999999,0,13,0.380952380952381,0.3401360544217687,0.0,1.0,0,0.44,True,6
3.2,0.96,0,3,65.0,0.0,0,0,3.2,0.96,0,3,3.2,1.3599999999999999,0,6,0.37142857142857144,0.3183673469387755,0.0,1.0,0,0.625,True,5
3.3333333333333335,1.5555555555555554,1,4,56.333333333333336,5.777777777777779,0,13,3.0,1.3333333333333333,0,3,17.333333333333332,0.44444444444444403,0,1,0.6666666666666666,0.1904761904761905,0.0,1.0,0,0.9,True,3
3.0,1.0,0,3,60.0,5.0,0,13,4.0,0.0,0,0,13.0,4.333333333333333,2,18,0.4642857142857143,0.25510204081632654,0.0,1.0,0,0.8333333333333334,True,4
3.2,1.7600000000000002,0,4,65.0,0.0,0,0,2.4,1.28,0,3,6.8,3.12,0,10,0.31428571428571433,0.27755102040816326,0.0,1.0,0,0.625,True,5
2.75,0.75,0,2,63.25,2.625,0,7,2.75,0.875,0,3,5.5,4.166666666666667,0,11,0.4642857142857143,0.38775510204081637,0.0,1.0,0,0.6363636363636364,True,4
1.75,1.125,0,3,56.75,4.75,0,13,3.0,0.5,0,2,15.833333333333334,3.444444444444445,0,13,0.6428571428571429,0.2653061224489796,0.0,1.0,0,0.7142857142857143,True,4
2.857142857142857,0.7755102040816324,0,3,59.285714285714285,4.8979591836734695,0,13,3.0,0.8571428571428571,0,3,14.380952380952381,5.433106575963719,0,26,0.5306122448979591,0.2915451895043732,0.1428571428571428,1.0,0,0.65,True,7
3.25,0.75,0,2,56.75,4.75,0,13,2.75,0.875,0,3,18.166666666666668,2.8333333333333335,1,11,0.5,0.21428571428571427,0.0,1.0,0,0.6923076923076923,True,4
3.25,1.75,0,4,58.5,6.5,0,13,2.75,0.875,0,3,14.333333333333334,4.555555555555556,0,22,0.5,0.2857142857142857,0.0,1.0,0,0.8461538461538461,True,4
2.3333333333333335,1.1111111111111112,1,3,60.666666666666664,5.777777777777779,0,13,3.0,0.6666666666666666,1,2,12.0,5.333333333333333,2,13,0.5238095238095238,0.31292517006802717,0.0,1.0,0,0.7142857142857143,True,3
3.1666666666666665,1.1666666666666667,0,4,59.5,5.5,0,13,2.3333333333333335,1.3333333333333333,0,3,12.2,4.8533333333333335,0,22,0.5476190476190477,0.2925170068027211,0.0,1.0,0,0.6842105263157895,True,6
2.3333333333333335,1.1111111111111112,1,3,58.333333333333336,4.4444444444444455,6,13,3.3333333333333335,0.8888888888888888,0,2,17.333333333333332,2.8888888888888893,1,7,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.8571428571428571,True,3
3.6,1.0400000000000003,0,4,61.0,4.8,0,13,2.4,1.28,0,3,11.2,5.92,0,22,0.42857142857142855,0.3183673469387755,0.0,1.0,0,0.6666666666666666,True,5
3.5,1.5,0,4,63.25,2.625,0,7,2.5,1.5,0,3,6.166666666666667,3.5,0,9,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.7142857142857143,True,4
3.125,0.90625,0,4,62.5,3.75,0,13,2.75,0.875,0,3,7.785714285714286,6.056122448979592,0,20,0.39285714285714285,0.3112244897959183,0.0,1.0,0,0.48,True,8
2.3333333333333335,1.3333333333333333,0,3,60.5,4.5,0,13,2.0,1.0,0,3,12.2,4.026666666666666,0,20,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.8571428571428571,True,6
2.3333333333333335,0.4444444444444445,0,1,62.666666666666664,3.111111111111112,0,7,2.0,1.3333333333333333,0,3,9.333333333333334,4.888888888888888,0,11,0.42857142857142855,0.2312925170068027,0.0,1.0,0,1.0,True,3
2.75,0.75,0,2,60.0,5.0,0,13,2.75,1.25,0,3,13.666666666666666,5.0,0,19,0.42857142857142855,0.22448979591836735,0.0,1.0,0,0.8181818181818182,True,4
3.1,1.1,0,4,61.6,4.08,0,13,2.7,1.1600000000000001,0,3,9.822222222222223,4.7881481481481485,0,22,0.41428571428571426,0.2448979591836735,0.09999999999999998,1.0,0,0.45161290322580644,True,10
2.6,0.8800000000000001,0,3,55.8,4.56,0,13,2.2,1.44,0,3,14.0,3.4,0,11,0.6857142857142858,0.2204081632653061,0.0,1.0,0,0.7692307692307693,True,5
2.4444444444444446,0.9382716049382717,0,3,64.22222222222223,1.382716049382711,0,7,2.888888888888889,1.0123456790123457,0,3,4.555555555555555,3.0864197530864206,0,13,0.38095238095238093,0.3401360544217687,0.0,1.0,0,0.5,True,9
3.75,0.875,0,3,58.5,6.5,0,13,2.5,1.5,0,3,14.666666666666666,4.222222222222222,0,22,0.5,0.2857142857142857,0.0,1.0,0,0.7333333333333333,True,4
2.6,1.92,0,4,59.4,2.2399999999999993,0,7,3.6,0.48,0,1,10.6,3.4799999999999995,0,10,0.5142857142857143,0.2693877551020408,0.0,1.0,0,0.6153846153846154,True,5
2.0,1.0,2,2,58.5,6.5,13,13,3.0,1.0,2,2,17.0,0.0,0,0,0.5,0.2857142857142857,0.0,1.0,0,1.0,True,2
3.5,1.5,3,3,65.0,0.0,0,0,3.0,1.0,2,2,4.0,0.0,0,0,0.42857142857142855,0.36734693877551017,0.0,1.0,1,0.8571428571428571,True,2
2.8,0.96,0,3,61.0,4.8,0,13,2.6,1.28,0,3,14.2,4.2,0,25,0.39999999999999997,0.2285714285714286,0.0,1.0,0,0.7142857142857143,True,5
3.5,1.0,1,3,65.0,0.0,0,0,2.5,1.5,0,3,3.6666666666666665,1.1111111111111114,0,4,0.32142857142857145,0.3163265306122449,0.0,1.0,0,0.7857142857142857,True,4
3.25,1.25,1,4,65.0,0.0,0,0,3.25,1.125,0,3,1.3333333333333333,0.888888888888889,0,2,0.42857142857142855,0.36734693877551017,0.0,1.0,0,0.6153846153846154,True,4
1.5,0.5,1,1,65.0,0.0,0,0,2.0,1.0,2,2,2.0,0.0,0,0,0.35714285714285715,0.40816326530612246,0.0,1.0,0,1.0,True,2
4.333333333333333,0.888888888888889,0,2,56.333333333333336,5.777777777777779,0,13,1.6666666666666667,0.888888888888889,0,2,15.333333333333334,2.222222222222222,0,5,0.6666666666666666,0.1904761904761905,0.0,1.0,1,0.6923076923076923,True,3
3.8,1.04,0,3,61.0,4.8,0,13,2.8,1.44,0,3,10.8,5.24,0,20,0.42857142857142866,0.2693877551020408,0.0,1.0,0,0.631578947368421,True,5
2.0,1.3333333333333333,0,3,58.333333333333336,4.4444444444444455,6,13,2.6666666666666665,1.1111111111111112,1,3,21.333333333333332,2.444444444444444,1,6,0.5238095238095238,0.25850340136054417,0.0,1.0,0,1.0,True,3
2.75,0.375,0,1,56.75,4.75,0,13,2.75,1.25,0,3,17.166666666666668,3.2222222222222228,0,11,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.6363636363636364,True,4
2.5,0.75,0,3,59.25,5.75,0,13,2.5,1.25,0,3,11.357142857142858,5.923469387755103,0,22,0.5178571428571429,0.2704081632653061,0.0,1.0,0,0.55,True,8
3.1666666666666665,0.8333333333333334,0,2,61.666666666666664,4.4444444444444455,0,13,3.5,0.5,0,1,9.466666666666667,5.297777777777778,0,20,0.42857142857142855,0.29931972789115646,0.0,1.0,0,0.631578947368421,True,6
3.5,1.0,1,3,63.25,2.625,0,7,3.25,1.125,0,3,7.833333333333333,3.1666666666666665,0,11,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.6428571428571429,True,4
3.0,1.0,2,2,55.0,3.0,6,6,2.0,1.0,2,2,18.0,0.0,0,0,0.6428571428571429,0.30612244897959184,0.0,1.0,0,1.0,True,2
3.5,1.5,3,3,61.5,3.5,7,7,2.5,1.5,3,3,9.0,0.0,0,0,0.5714285714285714,0.36734693877551017,0.0,1.0,1,0.8571428571428571,True,2
3.5,1.5,0,4,65.0,0.0,0,0,2.25,0.875,0,3,2.0,2.0,0,4,0.39285714285714285,0.4489795918367347,0.0,1.0,0,0.6428571428571429,True,4
4.0,0.6666666666666666,1,2,58.333333333333336,4.4444444444444455,6,13,3.6666666666666665,0.4444444444444445,0,1,14.0,3.3333333333333335,3,9,0.5714285714285714,0.2993197278911564,0.0,1.0,1,0.6666666666666666,True,3
2.2857142857142856,0.6938775510204082,0,3,61.285714285714285,5.306122448979592,0,13,2.4285714285714284,0.9387755102040816,0,3,9.333333333333334,6.603174603174604,0,22,0.4489795918367347,0.314868804664723,0.0,1.0,0,0.625,True,7
3.1666666666666665,1.1666666666666667,0,4,63.833333333333336,1.9444444444444429,0,7,3.0,0.3333333333333333,0,2,4.6,2.933333333333333,0,11,0.4761904761904762,0.36054421768707484,0.0,1.0,0,0.631578947368421,True,6
2.6,0.72,0,2,58.4,5.279999999999999,0,13,3.8,0.3200000000000001,0,1,14.4,3.9199999999999995,0,24,0.5428571428571429,0.27755102040816326,0.0,1.0,0,0.8461538461538461,True,5
3.0,1.0,0,4,60.5,4.5,0,13,3.0,0.6666666666666666,0,2,14.333333333333334,4.622222222222221,0,25,0.4047619047619047,0.22448979591836735,0.0,1.0,0,0.5,True,6
3.1666666666666665,1.1666666666666667,0,4,59.5,5.5,0,13,1.8333333333333333,0.8333333333333334,0,2,13.133333333333333,4.924444444444445,0,22,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.5789473684210527,True,6
3.3333333333333335,1.6666666666666667,0,4,61.666666666666664,4.4444444444444455,0,13,2.8333333333333335,1.2222222222222223,0,3,11.6,5.146666666666666,0,25,0.4761904761904762,0.30612244897959184,0.0,1.0,0,0.75,True,6
3.4,0.72,0,2,59.6,4.32,0,13,3.0,0.8,0,3,12.6,6.319999999999999,0,24,0.5142857142857143,0.2448979591836735,0.0,1.0,0,0.5882352941176471,True,5
3.0,1.6,0,4,62.4,4.160000000000001,0,13,3.0,1.2,0,3,8.0,6.4,0,15,0.42857142857142855,0.32653061224489793,0.0,1.0,0,0.6,True,5
2.25,0.875,0,3,61.5,3.5,0,7,2.75,0.75,0,2,8.666666666666666,3.111111111111111,0,7,0.5357142857142857,0.25510204081632654,0.0,1.0,0,0.5555555555555556,True,4
3.0,1.6,0,4,55.8,4.56,0,13,2.4,0.8800000000000001,0,3,15.0,4.2,0,22,0.6285714285714287,0.20408163265306126,0.0,1.0,0,0.6666666666666666,True,5
4.0,1.2,0,3,57.2,6.24,0,13,2.4,1.1199999999999999,0,3,15.0,2.8,0,18,0.5714285714285714,0.26122448979591834,0.0,1.0,0,0.65,True,5
3.4,0.72,0,2,57.0,4.0,0,13,3.0,0.8,0,3,16.8,4.4,0,18,0.4857142857142857,0.21224489795918364,0.0,1.0,0,0.7058823529411765,True,5
3.3333333333333335,1.1111111111111112,1,3,58.333333333333336,4.4444444444444455,6,13,2.3333333333333335,1.1111111111111112,1,3,15.333333333333334,1.777777777777778,2,5,0.5238095238095238,0.25850340136054417,0.0,1.0,0,0.9,True,3
3.3333333333333335,1.1111111111111112,1,3,62.666666666666664,3.111111111111112,0,7,2.6666666666666665,1.1111111111111112,1,3,8.666666666666666,3.111111111111111,4,9,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.8,True,3
2.2,0.7200000000000001,0,3,63.6,2.2399999999999993,0,7,2.4,1.28,0,3,5.8,5.759999999999999,0,13,0.42857142857142855,0.3183673469387755,0.0,1.0,0,0.9090909090909091,True,5
4.0,1.5,0,4,60.0,5.0,0,13,1.5,0.75,0,2,11.666666666666666,4.333333333333333,1,15,0.5714285714285714,0.2959183673469387,0.0,1.0,0,0.75,True,4
2.6666666666666665,1.1111111111111112,1,3,62.666666666666664,3.111111111111112,0,7,1.6666666666666667,0.888888888888889,0,2,8.0,2.6666666666666665,2,7,0.5238095238095238,0.31292517006802717,0.0,1.0,0,0.75,True,3
3.5,1.25,0,4,63.25,2.625,0,7,3.5,0.5,0,1,8.5,3.1666666666666665,0,9,0.35714285714285715,0.2653061224489796,0.0,1.0,0,0.6428571428571429,True,4
3.0,1.0,2,2,58.5,6.5,13,13,2.5,1.5,3,3,15.0,0.0,0,0,0.6428571428571429,0.30612244897959184,0.0,1.0,0,1.0,True,2
3.0,1.3333333333333333,0,3,56.333333333333336,5.777777777777779,0,13,3.0,1.3333333333333333,0,3,15.333333333333334,0.44444444444444464,0,1,0.7142857142857143,0.2448979591836735,0.0,1.0,0,1.0,True,3
3.7142857142857144,1.4693877551020407,0,4,55.57142857142857,4.081632653061225,0,13,3.0,1.1428571428571428,0,3,16.857142857142858,3.9047619047619033,0,18,0.5510204081632653,0.22740524781341107,0.0,1.0,0,0.5384615384615384,True,7
4.8,0.3200000000000001,0,1,61.0,4.8,0,13,3.4,0.48,0,1,12.4,4.92,0,16,0.39999999999999997,0.22857142857142856,0.0,1.0,0,0.5833333333333334,True,5
2.5,1.25,0,4,58.5,6.5,0,13,3.0,1.0,0,3,13.333333333333334,3.1111111111111107,0,12,0.6071428571428571,0.2653061224489796,0.0,1.0,0,0.7,True,4
3.142857142857143,1.3061224489795917,0,4,62.142857142857146,4.081632653061223,0,13,2.0,0.8571428571428571,0,2,9.047619047619047,5.7641723356009065,0,22,0.40816326530612246,0.3032069970845481,0.0,1.0,0,0.5909090909090909,True,7
3.625,1.125,0,3,59.25,5.75,0,13,2.125,1.125,0,3,13.5,4.892857142857143,0,22,0.48214285714285715,0.22959183673469388,0.0,1.0,0,0.5172413793103449,True,8
3.0,1.5,1,4,58.5,6.5,0,13,2.5,1.5,0,3,15.666666666666666,5.222222222222222,0,22,0.5357142857142857,0.2653061224489796,0.0,1.0,0,0.9166666666666666,True,4
2.3333333333333335,0.9629629629629632,0,4,62.111111111111114,4.493827160493826,0,13,2.7777777777777777,1.1358024691358024,0,3,8.0,6.444444444444445,0,22,0.42857142857142855,0.33106575963718815,0.0,1.0,0,0.5714285714285714,True,9
3.5,1.0,1,3,61.5,3.5,0,7,4.0,0.0,0,0,10.0,3.3333333333333335,0,13,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.6428571428571429,True,4
3.5,1.0,1,3,65.0,0.0,0,0,2.75,0.875,0,3,7.333333333333333,4.666666666666667,0,10,0.35714285714285715,0.2959183673469388,0.0,1.0,0,0.8571428571428571,True,4
5.0,0.0,0,0,61.5,3.5,7,7,2.0,1.0,2,2,13.0,0.0,0,0,0.5,0.14285714285714285,0.0,1.0,2,0.8,True,2
3.0,1.0,0,2,61.75,4.875,0,13,4.0,0.0,0,0,7.5,7.5,0,15,0.5357142857142857,0.3979591836734694,0.0,1.0,0,0.5,True,4
4.0,1.0,2,2,61.5,3.5,7,7,3.0,0.0,0,0,9.0,0.0,0,0,0.5714285714285714,0.36734693877551017,0.0,1.0,0,1.0,True,2
2.5,0.75,0,2,63.25,2.625,0,7,3.0,0.5,0,2,5.5,5.5,0,11,0.42857142857142855,0.32653061224489793,0.0,1.0,0,0.5,True,4
2.3333333333333335,1.1111111111111112,1,3,60.666666666666664,5.777777777777779,0,13,4.0,0.0,0,0,12.666666666666666,4.444444444444445,2,11,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.7142857142857143,True,3
4.25,0.375,0,1,61.75,4.875,0,13,2.5,1.5,0,3,9.5,6.833333333333333,0,15,0.4642857142857143,0.3163265306122449,0.0,1.0,0,0.7647058823529411,True,4
4.0,1.0,0,3,60.666666666666664,5.777777777777779,0,13,2.8333333333333335,0.611111111111111,0,3,14.4,5.653333333333332,0,28,0.42857142857142855,0.2517006802721088,0.0,1.0,0,0.625,True,6
2.0,1.2,0,3,62.4,4.160000000000001,0,13,1.8,0.9600000000000002,0,3,8.0,6.4,0,17,0.45714285714285713,0.3102040816326531,0.0,1.0,0,0.8,True,5
2.25,0.875,0,3,61.75,4.875,0,13,3.5,0.5,0,1,8.833333333333334,6.166666666666667,0,15,0.42857142857142855,0.3469387755102041,0.0,1.0,0,0.8888888888888888,True,4
2.0,0.0,0,0,61.5,3.5,7,7,2.5,1.5,3,3,9.0,0.0,0,0,0.6428571428571429,0.30612244897959184,0.0,1.0,0,1.0,True,2
2.4444444444444446,1.2592592592592593,0,4,61.333333333333336,4.888888888888888,0,13,3.888888888888889,0.1975308641975309,0,1,11.88888888888889,5.074074074074075,0,25,0.4444444444444445,0.253968253968254,0.0,1.0,0,0.6363636363636364,True,9
3.25,1.25,1,4,65.0,0.0,0,0,3.25,1.125,0,3,6.666666666666667,5.333333333333333,0,12,0.39285714285714285,0.30612244897959184,0.0,1.0,0,0.6923076923076923,True,4
2.1666666666666665,0.611111111111111,0,3,65.0,0.0,0,0,3.6666666666666665,0.4444444444444445,0,1,2.1333333333333333,0.9955555555555552,0,4,0.35714285714285715,0.3673469387755102,0.0,1.0,0,0.6153846153846154,True,6
3.5714285714285716,1.346938775510204,0,4,59.42857142857143,6.36734693877551,0,13,2.4285714285714284,1.2244897959183674,0,3,14.952380952380953,5.396825396825398,0,23,0.4693877551020408,0.2215743440233236,0.0,1.0,0,0.56,True,7
2.0,0.6666666666666666,1,2,56.333333333333336,5.777777777777779,0,13,2.0,0.6666666666666666,1,2,19.333333333333332,4.444444444444444,2,11,0.5238095238095238,0.31292517006802717,0.0,1.0,0,1.0,True,3
1.0,0.0,0,0,65.0,0.0,0,0,1.0,0.0,0,0,4.0,0.0,0,0,0.42857142857142855,0.36734693877551017,0.0,1.0,1,0.5,True,2
3.5,1.3333333333333333,0,4,61.666666666666664,4.4444444444444455,0,13,3.5,0.6666666666666666,0,2,12.8,4.586666666666667,0,18,0.38095238095238093,0.2585034013605442,0.0,1.0,0,0.5714285714285714,True,6
2.75,1.4375,0,4,60.125,6.09375,0,13,2.625,0.96875,0,3,10.892857142857142,6.415816326530612,0,24,0.5,0.2857142857142857,0.0,1.0,0,0.5909090909090909,True,8
3.6,0.48,0,1,65.0,0.0,0,0,2.4,1.1199999999999999,0,3,2.4,0.96,0,4,0.3714285714285714,0.3673469387755102,0.0,1.0,0,0.7222222222222222,True,5
1.6666666666666667,0.888888888888889,0,2,56.333333333333336,5.777777777777779,0,13,3.3333333333333335,0.4444444444444445,0,1,15.333333333333334,2.222222222222222,0,5,0.6666666666666666,0.1904761904761905,0.0,1.0,0,1.0,True,3
2.6666666666666665,0.8888888888888888,0,2,62.666666666666664,3.111111111111112,0,7,3.0,1.3333333333333333,0,3,7.333333333333333,4.888888888888889,0,11,0.47619047619047616,0.29931972789115646,0.0,1.0,0,0.875,True,3
2.75,1.25,0,4,60.875,5.15625,0,13,1.625,0.9375,0,3,12.821428571428571,5.132653061224489,0,25,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.5,True,8
2.1666666666666665,1.222222222222222,0,3,56.333333333333336,5.777777777777779,0,13,3.6666666666666665,0.4444444444444445,0,1,14.8,4.533333333333334,0,22,0.5714285714285714,0.27210884353741494,0.0,1.0,0,0.6923076923076923,True,6
3.0,1.3333333333333333,2,4,58.333333333333336,4.4444444444444455,6,13,2.6666666666666665,0.8888888888888888,0,2,16.666666666666668,3.7777777777777772,5,11,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.7777777777777778,True,3
2.4,1.0399999999999998,0,4,65.0,0.0,0,0,2.0,0.8,0,3,2.4,0.96,0,4,0.37142857142857144,0.3673469387755102,0.0,1.0,0,0.6666666666666666,True,5
4.0,1.0,0,3,60.0,5.0,0,13,2.5,1.5,0,3,13.666666666666666,4.333333333333333,1,14,0.42857142857142855,0.2755102040816327,0.0,1.0,0,0.75,True,4
2.6,1.1199999999999999,0,4,55.8,4.56,0,13,2.4,1.1199999999999999,0,3,16.6,4.32,0,15,0.6285714285714287,0.2612244897959184,0.0,1.0,0,0.8461538461538461,True,5
3.75,1.375,0,4,63.25,2.625,0,7,3.25,1.125,0,3,5.5,4.166666666666667,0,11,0.5,0.35714285714285715,0.0,1.0,0,0.6666666666666666,True,4
3.6666666666666665,1.777777777777778,0,4,60.666666666666664,5.777777777777779,0,13,3.0,0.6666666666666666,1,2,14.0,5.333333333333333,2,13,0.42857142857142855,0.2312925170068027,0.0,1.0,0,0.8181818181818182,True,3
4.0,1.0,2,2,65.0,0.0,0,0,3.0,1.0,2,2,6.0,0.0,0,0,0.35714285714285715,0.30612244897959184,0.0,1.0,1,0.875,True,2
2.6666666666666665,0.8888888888888888,0,2,60.666666666666664,5.777777777777779,0,13,2.6666666666666665,1.1111111111111112,1,3,11.333333333333334,6.222222222222221,2,15,0.5238095238095238,0.31292517006802717,0.0,1.0,0,0.75,True,3
2.0,0.0,0,0,65.0,0.0,0,0,2.5,1.5,3,3,6.0,0.0,0,0,0.2857142857142857,0.32653061224489793,0.0,1.0,0,1.0,True,2
3.3333333333333335,1.3333333333333333,0,4,55.166666666666664,4.222222222222221,0,13,3.0,0.6666666666666666,0,3,18.2,4.879999999999999,0,18,0.5952380952380951,0.22448979591836737,0.0,1.0,0,0.65,True,6
3.5,1.3333333333333333,0,4,59.5,5.5,0,13,3.5,0.5,0,1,14.866666666666667,4.96,0,25,0.4761904761904762,0.2585034013605442,0.0,1.0,0,0.6666666666666666,True,6
4.0,0.8,0,3,59.8,6.24,0,13,2.4,0.72,0,2,10.4,5.5200000000000005,0,13,0.4857142857142857,0.29387755102040813,0.0,1.0,0,0.55,True,5
2.2,1.44,0,4,60.8,3.3599999999999994,0,7,1.8,0.96,0,2,9.4,3.5200000000000005,0,14,0.5142857142857143,0.2448979591836735,0.0,1.0,0,0.6363636363636364,True,5
2.5,0.8333333333333334,0,3,60.5,4.5,0,13,3.5,0.6666666666666666,0,2,11.266666666666667,4.648888888888889,0,20,0.45238095238095244,0.27891156462585037,0.0,1.0,0,0.8,True,6
3.0,1.3333333333333333,2,4,60.666666666666664,5.777777777777779,0,13,3.0,1.3333333333333333,0,3,12.0,5.333333333333333,2,13,0.5238095238095238,0.31292517006802717,0.0,1.0,0,0.7777777777777778,True,3
2.75,1.25,1,4,63.25,2.625,0,7,3.0,0.5,0,2,7.166666666666667,5.166666666666667,0,11,0.39285714285714285,0.2755102040816326,0.0,1.0,0,0.7272727272727273,True,4
3.3333333333333335,0.8888888888888888,0,2,60.666666666666664,5.777777777777779,0,13,3.6666666666666665,0.4444444444444445,0,1,12.0,5.333333333333333,2,13,0.5238095238095238,0.31292517006802717,0.0,1.0,1,0.6,True,3
2.2857142857142856,0.6938775510204082,0,3,60.285714285714285,5.387755102040816,0,13,3.142857142857143,0.7346938775510203,0,3,11.904761904761905,5.537414965986394,0,24,0.4081632653061224,0.2973760932944606,0.0,1.0,0,0.625,True,7
3.3333333333333335,0.4444444444444445,0,1,60.666666666666664,5.777777777777779,0,13,2.6666666666666665,1.1111111111111112,1,3,10.0,6.666666666666667,0,15,0.5714285714285714,0.36734693877551017,0.0,1.0,0,0.7,True,3
2.8,0.96,0,2,57.2,6.24,0,13,2.6,1.28,0,3,16.6,4.0,0,18,0.5142857142857143,0.2448979591836735,0.0,1.0,0,0.7857142857142857,True,5
2.25,0.375,0,1,58.5,6.5,0,13,2.5,1.5,0,3,12.666666666666666,5.777777777777779,0,17,0.5714285714285714,0.22448979591836735,0.0,1.0,0,0.8888888888888888,True,4
3.2,0.7200000000000001,0,3,54.4,2.88,0,6,3.0,1.2,0,3,17.2,4.480000000000001,0,18,0.6285714285714287,0.2612244897959184,0.0,1.0,0,0.75,True,5
2.5,0.8333333333333334,0,3,59.5,5.5,0,13,1.8333333333333333,1.1111111111111112,0,3,12.866666666666667,4.693333333333333,0,22,0.5238095238095238,0.2653061224489796,0.0,1.0,0,0.6666666666666666,True,6
2.5,1.1666666666666667,0,3,61.5,3.5,0,7,3.0,1.0,0,3,9.8,3.5733333333333337,0,14,0.4047619047619047,0.27210884353741494,0.0,1.0,0,0.6,True,6
2.5,1.1666666666666667,0,3,58.5,6.5,0,13,2.8333333333333335,0.611111111111111,0,3,13.266666666666667,5.2444444444444445,0,26,0.5476190476190477,0.2925170068027211,0.0,1.0,0,0.6666666666666666,True,6
2.6,1.9200000000000004,0,4,59.8,6.24,0,13,2.8,0.64,0,2,10.4,6.32,0,15,0.5428571428571428,0.2775510204081632,0.0,1.0,0,0.9230769230769231,True,5
2.6666666666666665,1.0,0,4,61.5,3.5,0,7,2.1666666666666665,0.8888888888888887,0,3,8.6,2.7199999999999993,0,11,0.5,0.2857142857142857,0.16666666666666663,1.0,0,0.6875,True,6
2.5,1.5,3,3,65.0,0.0,0,0,2.5,1.5,3,3,2.0,0.0,0,0,0.42857142857142855,0.36734693877551017,0.0,1.0,1,0.8,True,2
3.857142857142857,1.0612244897959184,0,4,58.42857142857143,5.63265306122449,0,13,3.5714285714285716,0.6122448979591836,0,2,14.761904761904763,4.603174603174604,0,24,0.4897959183673469,0.23323615160349856,0.0,1.0,0,0.5925925925925926,True,7
2.2,0.7200000000000001,0,3,62.4,4.160000000000001,0,13,3.0,1.2,0,3,9.2,7.039999999999999,0,19,0.39999999999999997,0.2857142857142857,0.0,1.0,0,0.7272727272727273,True,5
2.5,1.5,0,3,61.75,4.875,0,13,2.25,1.25,0,3,8.5,5.833333333333333,0,13,0.39285714285714285,0.3469387755102041,0.0,1.0,0,0.9,True,4
3.8333333333333335,0.611111111111111,0,3,60.5,4.5,0,13,2.3333333333333335,1.3333333333333333,0,3,12.333333333333334,4.622222222222223,0,22,0.42857142857142855,0.20408163265306123,0.0,1.0,0,0.6086956521739131,True,6
3.3333333333333335,0.8888888888888888,0,2,60.666666666666664,5.777777777777779,0,13,2.6666666666666665,1.1111111111111112,1,3,11.333333333333334,6.222222222222221,2,15,0.5238095238095238,0.31292517006802717,0.0,1.0,0,0.8,True,3
3.0,0.6666666666666666,0,2,61.666666666666664,4.4444444444444455,0,13,3.5,0.8333333333333334,0,3,9.866666666666667,5.724444444444443,0,24,0.42857142857142855,0.29931972789115646,0.0,1.0,0,0.7222222222222222,True,6
2.8,1.04,0,4,57.2,6.24,0,13,2.8,1.04,0,3,14.0,4.4,0,22,0.5428571428571429,0.29387755102040813,0.0,1.0,0,0.7857142857142857,True,5
2.7142857142857144,0.9795918367346939,0,4,61.285714285714285,5.306122448979592,0,13,1.8571428571428572,0.979591836734694,0,3,13.904761904761905,5.709750566893423,0,25,0.4081632653061224,0.25655976676384834,0.0,1.0,0,0.6842105263157895,True,7
